indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	83.579540789	2807.7	2807.7	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	263.638977853	2450.45	2450.45	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135860.0	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	3276	264.639013066	2415.6	3315.7999999999997	60.116	0.983503	3272	0	0	0	0	0	0	0	0	0.000476	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.998781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	2179	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	89.2479	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
4	7852	265.639023175	2415.6	3523.749999999999	60.0005	0.983472	7848	0	0	0	0	0	0	0	0	0.000321	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.9971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	5212	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	1145	0	0	0	0	0	0	0	0	79.0382	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
5	12520	266.639144069	2415.6	3303.3499999999985	59.8853	0.98344	12516	0	0	0	0	0	0	0	0	0.00031	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.99554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1609	0	0	0	0	0	0	0	0	8275	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	83.8239	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
6	17096	267.639210129	2415.6	3815.6000000000004	59.7702	0.983408	17092	0	0	0	0	0	0	0	0	0.000819	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.9939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2248	0	0	0	0	0	0	0	0	11334	0	0	0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	2413	0	0	0	0	0	0	0	0	229.391	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
7	21838	268.639331038	2415.6	3613.8499999999995	59.6554	0.983377	21834	0	0	0	0	0	0	0	0	0.001139	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.9923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000229	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2887	0	0	0	0	0	0	0	0	14457	0	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	3135	0	0	0	0	0	0	0	0	329.497	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
8	26606	269.643038605	2415.6	3392.7499999999995	59.5408	0.983345	26602	0	0	0	0	0	0	0	0	0.000149	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.99428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3509	0	0	0	0	0	0	0	0	17600	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	3841	0	0	0	0	0	0	0	0	43.9403	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
9	31337	270.643236396	2415.6	3184.4999999999995	59.4259	0.983313	31333	0	0	0	0	0	0	0	0	0.000347	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.99276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4130	0	0	0	0	0	0	0	0	20829	0	0	0	0	0	0	0	0	1431	0	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	0	4431	0	0	0	0	0	0	0	0	104.044	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
10	36082	271.643342145	2415.6	3274.3999999999996	59.3118	0.983281	36078	0	0	0	0	0	0	0	0	0.000988	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.99113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4810	0	0	0	0	0	0	0	0	23869	0	0	0	0	0	0	0	0	1639	0	0	0	0	0	0	0	0	561	0	0	0	0	0	0	0	0	5196	0	0	0	0	0	0	0	0	299.691	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
11	40876	272.643511849	2415.6	3618.1499999999996	59.1978	0.983249	40872	0	0	0	0	0	0	0	0	0.00049	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.98957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5466	0	0	0	0	0	0	0	0	26979	0	0	0	0	0	0	0	0	1837	0	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	0	5934	0	0	0	0	0	0	0	0	150.143	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
12	45619	273.64357648	2415.6	3538.699999999999	59.0841	0.983217	45615	0	0	0	0	0	0	0	0	0.000979	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.9879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6134	0	0	0	0	0	0	0	0	30063	0	0	0	0	0	0	0	0	2025	0	0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	6661	0	0	0	0	0	0	0	0	302.227	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
13	50189	274.643679166	2415.6	3315.9999999999995	58.9705	0.983185	50185	0	0	0	0	0	0	0	0	0.001129	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.9863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6777	0	0	0	0	0	0	0	0	33021	0	0	0	0	0	0	0	0	2245	0	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	0	7339	0	0	0	0	0	0	0	0	348.419	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
14	54938	275.643695679	2415.6	3203.449999999999	58.8573	0.983153	54934	0	0	0	0	0	0	0	0	0.000593	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.9845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7385	0	0	0	0	0	0	0	0	36108	0	0	0	0	0	0	0	0	2421	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	8126	0	0	0	0	0	0	0	0	184.088	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
15	59653	276.643785122	2415.6	3426.35	58.7442	0.983121	59649	0	0	0	0	0	0	0	0	0.000731	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.9829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7995	0	0	0	0	0	0	0	0	39238	0	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	0	0	1002	0	0	0	0	0	0	0	0	8783	0	0	0	0	0	0	0	0	227.795	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
16	64237	277.643917131	2415.6	3548.5999999999995	58.6313	0.983089	64233	0	0	0	0	0	0	0	0	0.000415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.9813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8653	0	0	0	0	0	0	0	0	42297	0	0	0	0	0	0	0	0	2849	0	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	0	9350	0	0	0	0	0	0	0	0	129.221	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
17	68912	278.644126251	2415.6	3189.9999999999995	58.5186	0.983057	68908	0	0	0	0	0	0	0	0	0.001553	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.9798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9263	0	0	0	0	0	0	0	0	45352	0	0	0	0	0	0	0	0	3052	0	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	0	10085	0	0	0	0	0	0	0	0	484.378	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
18	73534	279.644158173	2415.6	3084.4999999999995	58.4062	0.983024	73530	0	0	0	0	0	0	0	0	0.000736	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.9781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9867	0	0	0	0	0	0	0	0	48382	0	0	0	0	0	0	0	0	3272	0	0	0	0	0	0	0	0	1227	0	0	0	0	0	0	0	0	10779	0	0	0	0	0	0	0	0	229.618	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
19	78209	280.648227949	2415.6	3280.4	58.2941	0.982992	78205	0	0	0	0	0	0	0	0	0.00058	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.9804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	10488	0	0	0	0	0	0	0	0	51472	0	0	0	0	0	0	0	0	3488	0	0	0	0	0	0	0	0	1314	0	0	0	0	0	0	0	0	11440	0	0	0	0	0	0	0	0	181.243	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
20	82872	281.648434611	2415.6	3205.1499999999996	58.1815	0.982959	82868	0	0	0	0	0	0	0	0	0.000211	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.9789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11112	0	0	0	0	0	0	0	0	54574	0	0	0	0	0	0	0	0	3685	0	0	0	0	0	0	0	0	1387	0	0	0	0	0	0	0	0	12107	0	0	0	0	0	0	0	0	66.0263	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
21	87525	282.648631653	2415.6	3535.75	58.0697	0.982927	87521	0	0	0	0	0	0	0	0	0.000788	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.9774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11696	0	0	0	0	0	0	0	0	57603	0	0	0	0	0	0	0	0	3887	0	0	0	0	0	0	0	0	1477	0	0	0	0	0	0	0	0	12855	0	0	0	0	0	0	0	0	246.922	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
22	92219	283.648732764	2415.6	3336.7	57.9582	0.982894	92215	0	0	0	0	0	0	0	0	0.000563	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.9758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12287	0	0	0	0	0	0	0	0	60709	0	0	0	0	0	0	0	0	4096	0	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	13569	0	0	0	0	0	0	0	0	176.492	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
23	96753	284.653639565	2415.6	3360.7499999999995	57.8468	0.982862	96749	0	0	0	0	0	0	0	0	0.000215	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12929	0	0	0	0	0	0	0	0	63721	0	0	0	0	0	0	0	0	4279	0	0	0	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	14156	0	0	0	0	0	0	0	0	67.2676	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
24	101455	285.653743059	2415.6	3466.9999999999995	57.7351	0.982829	101451	0	0	0	0	0	0	0	0	0.000489	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.9773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13474	0	0	0	0	0	0	0	0	66859	0	0	0	0	0	0	0	0	4508	0	0	0	0	0	0	0	0	1781	0	0	0	0	0	0	0	0	14826	0	0	0	0	0	0	0	0	153.243	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
25	106081	286.653981953	2415.6	3660.099999999999	57.6242	0.982796	106077	0	0	0	0	0	0	0	0	0.000678	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.9759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	14088	0	0	0	0	0	0	0	0	70029	0	0	0	0	0	0	0	0	4708	0	0	0	0	0	0	0	0	1852	0	0	0	0	0	0	0	0	15397	0	0	0	0	0	0	0	0	212.549	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
26	110697	287.654171711	2415.6	3602.1	57.5135	0.982763	110693	0	0	0	0	0	0	0	0	0.000908	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.9744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	14672	0	0	0	0	0	0	0	0	73103	0	0	0	0	0	0	0	0	4910	0	0	0	0	0	0	0	0	1931	0	0	0	0	0	0	0	0	16074	0	0	0	0	0	0	0	0	284.898	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
27	115319	288.654307471	2415.6	3681.1999999999994	57.403	0.98273	115315	0	0	0	0	0	0	0	0	0.000379	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.9728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	15272	0	0	0	0	0	0	0	0	76130	0	0	0	0	0	0	0	0	5128	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	16741	0	0	0	0	0	0	0	0	118.921	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
28	119904	289.654419913	2415.6	3510.7999999999993	57.2927	0.982697	119900	0	0	0	0	0	0	0	0	0.000482	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.9711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	15844	0	0	0	0	0	0	0	0	79126	0	0	0	0	0	0	0	0	5340	0	0	0	0	0	0	0	0	2125	0	0	0	0	0	0	0	0	17462	0	0	0	0	0	0	0	0	151.118	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
29	124403	290.654579277	2415.6	3366.2999999999993	57.1826	0.982664	124399	0	0	0	0	0	0	0	0	0.001333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.9696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	16474	0	0	0	0	0	0	0	0	82169	0	0	0	0	0	0	0	0	5534	0	0	0	0	0	0	0	0	2189	0	0	0	0	0	0	0	0	18030	0	0	0	0	0	0	0	0	417.739	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
30	128986	291.654638176	2415.6	3498.2499999999995	57.0727	0.982631	128982	0	0	0	0	0	0	0	0	0.000507	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	17052	0	0	0	0	0	0	0	0	85183	0	0	0	0	0	0	0	0	5750	0	0	0	0	0	0	0	0	2243	0	0	0	0	0	0	0	0	18751	0	0	0	0	0	0	0	0	158.711	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
31	133567	292.65870739	2415.6	3509.75	56.9632	0.982598	133563	0	0	0	0	0	0	0	0	0.000819	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.9703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	17634	0	0	0	0	0	0	0	0	88127	0	0	0	0	0	0	0	0	5998	0	0	0	0	0	0	0	0	2302	0	0	0	0	0	0	0	0	19499	0	0	0	0	0	0	0	0	256.451	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
32	138196	293.658862802	2415.6	3454.5999999999995	56.8532	0.982565	138192	0	0	0	0	0	0	0	0	0.000749	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.9688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	18225	0	0	0	0	0	0	0	0	91295	0	0	0	0	0	0	0	0	6209	0	0	0	0	0	0	0	0	2399	0	0	0	0	0	0	0	0	20061	0	0	0	0	0	0	0	0	234.46	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
33	142719	294.658895969	2415.6	3251.5499999999993	56.744	0.982531	142715	0	0	0	0	0	0	0	0	0.000228	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.9671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	18815	0	0	0	0	0	0	0	0	94410	0	0	0	0	0	0	0	0	6424	0	0	0	0	0	0	0	0	2475	0	0	0	0	0	0	0	0	20588	0	0	0	0	0	0	0	0	71.4281	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
34	147354	295.65911355	2415.6	3445.75	56.6349	0.982498	147350	0	0	0	0	0	0	0	0	0.000741	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.9656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	19409	0	0	0	0	0	0	0	0	97394	0	0	0	0	0	0	0	0	6667	0	0	0	0	0	0	0	0	2597	0	0	0	0	0	0	0	0	21280	0	0	0	0	0	0	0	0	231.922	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
35	151958	296.659153723	2415.6	3481.850000000001	56.5261	0.982465	151954	0	0	0	0	0	0	0	0	0.000549	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.9639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	19910	0	0	0	0	0	0	0	0	100509	0	0	0	0	0	0	0	0	6907	0	0	0	0	0	0	0	0	2732	0	0	0	0	0	0	0	0	21893	0	0	0	0	0	0	0	0	171.749	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
36	156598	297.659250438	2415.6	3367.1	56.4175	0.982431	156594	0	0	0	0	0	0	0	0	0.000441	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.9623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	20457	0	0	0	0	0	0	0	0	103487	0	0	0	0	0	0	0	0	7117	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	0	0	22687	0	0	0	0	0	0	0	0	138.193	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
37	161241	298.659457827	2415.6	3186.4500000000003	56.3091	0.982398	161237	0	0	0	0	0	0	0	0	0.001127	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.9608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	21058	0	0	0	0	0	0	0	0	106532	0	0	0	0	0	0	0	0	7302	0	0	0	0	0	0	0	0	2954	0	0	0	0	0	0	0	0	23388	0	0	0	0	0	0	0	0	352.936	0.0	0.0	0.0	0.000414	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
