indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
280	137915	6514.927939332	8606.162	8606.162	0.000348	0.0	137711	0	0	0	200	0	0	0	0	0.0	0.0	0.0	0.0	0.17771	0.0	0.0	0.0	0.0	115.698	0.0	0.0	0.0	6305.24	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.5262	0.0	0.0	0.0	0.0	450	0	0	0	68	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	77	0	0	0	0	16033	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000274	0.0	0.0	0.0	0.001004	0.0	0.0	0.0	0.0	0.214203	0.0	0.0	0.0	0.785797	0.0	0.0	0.0	0.0	
281	137916	6558.565462312	8604.662	8604.662	0.000339	0.0	137711	0	0	0	201	0	0	0	0	0.0	0.0	0.0	0.0	0.230032	0.0	0.0	0.0	0.0	115.698	0.0	0.0	0.0	6348.87	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.5864	0.0	0.0	0.0	0.0	450	0	0	0	69	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	77	0	0	0	0	16033	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000274	0.0	0.0	0.0	0.001296	0.0	0.0	0.0	0.0	0.174369	0.0	0.0	0.0	0.825631	0.0	0.0	0.0	0.0	
282	137917	6577.203826779	8600.662	8600.662	0.000311	0.0	137711	0	0	0	202	0	0	0	0	0.0	0.0	0.0	0.0	0.276661	0.0	0.0	0.0	0.0	115.698	0.0	0.0	0.0	6367.51	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.5223	0.0	0.0	0.0	0.0	450	0	0	0	70	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	77	0	0	0	0	16033	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000274	0.0	0.0	0.0	0.001563	0.0	0.0	0.0	0.0	0.148983	0.0	0.0	0.0	0.851017	0.0	0.0	0.0	0.0	
283	137919	6595.817520862	8593.662	8593.662	0.0003	0.0	137712	0	0	0	203	0	0	0	0	0.0	0.0	0.0	0.0	0.318527	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6386.12	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.4587	0.0	0.0	0.0	0.0	450	0	0	0	71	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	77	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001805	0.0	0.0	0.0	0.0	0.120056	0.0	0.0	0.0	0.879944	0.0	0.0	0.0	0.0	
284	137920	6611.953559371	8593.662	8593.662	0.00029	0.0	137712	0	0	0	204	0	0	0	0	0.0	0.0	0.0	0.0	0.300427	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6402.26	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.3836	0.0	0.0	0.0	0.0	450	0	0	0	71	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	78	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001709	0.0	0.0	0.0	0.0	0.125979	0.0	0.0	0.0	0.874021	0.0	0.0	0.0	0.0	
285	137921	6661.885943077	8584.162	8584.162	0.000281	0.0	137712	0	0	0	205	0	0	0	0	0.0	0.0	0.0	0.0	0.340448	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6452.19	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.4741	0.0	0.0	0.0	0.0	450	0	0	0	72	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	78	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001928	0.0	0.0	0.0	0.0	0.113274	0.0	0.0	0.0	0.886726	0.0	0.0	0.0	0.0	
286	137922	6695.401498067	8579.662	8579.662	0.000255	0.0	137712	0	0	0	206	0	0	0	0	0.0	0.0	0.0	0.0	0.377638	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6485.71	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.484	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	78	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.002138	0.0	0.0	0.0	0.0	0.103314	0.0	0.0	0.0	0.896686	0.0	0.0	0.0	0.0	
287	137923	6724.328428973	8579.662	8579.662	0.000239	0.0	137712	0	0	0	207	0	0	0	0	0.0	0.0	0.0	0.0	0.356581	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6514.63	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.4717	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	79	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.00202	0.0	0.0	0.0	0.0	0.108695	0.0	0.0	0.0	0.891305	0.0	0.0	0.0	0.0	
288	137924	6740.111269095	8579.662	8579.662	0.000226	0.0	137712	0	0	0	208	0	0	0	0	0.0	0.0	0.0	0.0	0.336577	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6530.42	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.3962	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	80	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001913	0.0	0.0	0.0	0.0	0.114051	0.0	0.0	0.0	0.885949	0.0	0.0	0.0	0.0	
289	137925	6756.055943021	8579.662	8579.662	0.000219	0.0	137712	0	0	0	209	0	0	0	0	0.0	0.0	0.0	0.0	0.317582	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6546.36	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.3223	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	81	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001812	0.0	0.0	0.0	0.0	0.119681	0.0	0.0	0.0	0.880319	0.0	0.0	0.0	0.0	
290	137926	6773.796481785	8579.662	8579.662	0.000212	0.0	137712	0	0	0	210	0	0	0	0	0.0	0.0	0.0	0.0	0.299544	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6564.1	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.2576	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	82	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001714	0.0	0.0	0.0	0.0	0.125639	0.0	0.0	0.0	0.874361	0.0	0.0	0.0	0.0	
291	137927	6801.654321765	8579.662	8579.662	0.000205	0.0	137712	0	0	0	211	0	0	0	0	0.0	0.0	0.0	0.0	0.282415	0.0	0.0	0.0	0.0	115.699	0.0	0.0	0.0	6591.96	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.2415	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75973	0	0	0	83	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000246	0.0	0.0	0.0	0.001617	0.0	0.0	0.0	0.0	0.132163	0.0	0.0	0.0	0.867837	0.0	0.0	0.0	0.0	
292	137929	6825.534930019	8579.662	8579.662	0.000195	0.0	137713	0	0	0	212	0	0	0	0	0.0	0.0	0.0	0.0	0.266	0.0	0.0	0.0	0.0	115.7	0.0	0.0	0.0	6615.84	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.2068	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	84	0	0	0	0	16034	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000263	0.0	0.0	0.0	0.001526	0.0	0.0	0.0	0.0	0.146895	0.0	0.0	0.0	0.853105	0.0	0.0	0.0	0.0	
293	137931	6843.902599884	8579.662	8579.662	0.000186	0.0	137714	0	0	0	213	0	0	0	0	0.0	0.0	0.0	0.0	0.250639	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6634.21	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.1465	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	85	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001442	0.0	0.0	0.0	0.0	0.140887	0.0	0.0	0.0	0.859113	0.0	0.0	0.0	0.0	
294	137932	6858.432666948	8579.662	8579.662	0.000179	0.0	137714	0	0	0	214	0	0	0	0	0.0	0.0	0.0	0.0	0.236052	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6648.74	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.0689	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	86	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001363	0.0	0.0	0.0	0.0	0.147829	0.0	0.0	0.0	0.852171	0.0	0.0	0.0	0.0	
295	137933	6893.505520453	8579.662	8579.662	0.000174	0.0	137714	0	0	0	215	0	0	0	0	0.0	0.0	0.0	0.0	0.222202	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6683.81	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.0875	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	87	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001282	0.0	0.0	0.0	0.0	0.155728	0.0	0.0	0.0	0.844272	0.0	0.0	0.0	0.0	
296	137934	6930.052521432	8579.662	8579.662	0.000163	0.0	137714	0	0	0	216	0	0	0	0	0.0	0.0	0.0	0.0	0.209043	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6720.36	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.1128	0.0	0.0	0.0	0.0	450	0	0	0	73	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	88	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001205	0.0	0.0	0.0	0.0	0.164091	0.0	0.0	0.0	0.835909	0.0	0.0	0.0	0.0	
297	137935	6954.353608481	8578.162	8578.162	0.000152	0.0	137714	0	0	0	217	0	0	0	0	0.0	0.0	0.0	0.0	0.256354	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6744.66	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.0814	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	88	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001479	0.0	0.0	0.0	0.0	0.137806	0.0	0.0	0.0	0.862194	0.0	0.0	0.0	0.0	
298	137936	6978.022506894	8578.162	8578.162	0.000145	0.0	137714	0	0	0	218	0	0	0	0	0.0	0.0	0.0	0.0	0.241487	0.0	0.0	0.0	0.0	115.701	0.0	0.0	0.0	6768.33	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.0474	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	89	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32683	0	0	0	0	0	0	0	0	0.000236	0.0	0.0	0.0	0.001396	0.0	0.0	0.0	0.0	0.144856	0.0	0.0	0.0	0.855144	0.0	0.0	0.0	0.0	
299	137938	7008.727519907	8578.162	8578.162	0.000138	0.0	137715	0	0	0	219	0	0	0	0	0.0	0.0	0.0	0.0	0.227572	0.0	0.0	0.0	0.0	115.702	0.0	0.0	0.0	6799.03	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	31.0458	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	90	0	0	0	0	16035	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000213	0.0	0.0	0.0	0.001316	0.0	0.0	0.0	0.0	0.13924	0.0	0.0	0.0	0.86076	0.0	0.0	0.0	0.0	
300	137940	7026.928981126	8578.162	8578.162	0.00013	0.0	137716	0	0	0	220	0	0	0	0	0.0	0.0	0.0	0.0	0.214537	0.0	0.0	0.0	0.0	115.703	0.0	0.0	0.0	6817.23	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.9874	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	91	0	0	0	0	16036	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000192	0.0	0.0	0.0	0.001244	0.0	0.0	0.0	0.0	0.133447	0.0	0.0	0.0	0.866553	0.0	0.0	0.0	0.0	
301	137941	7041.430299467	8578.162	8578.162	0.000126	0.0	137716	0	0	0	221	0	0	0	0	0.0	0.0	0.0	0.0	0.202158	0.0	0.0	0.0	0.0	115.703	0.0	0.0	0.0	6831.73	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.9128	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	92	0	0	0	0	16036	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000192	0.0	0.0	0.0	0.001176	0.0	0.0	0.0	0.0	0.140035	0.0	0.0	0.0	0.859965	0.0	0.0	0.0	0.0	
302	137942	7063.684898083	8578.162	8578.162	0.000122	0.0	137716	0	0	0	222	0	0	0	0	0.0	0.0	0.0	0.0	0.190404	0.0	0.0	0.0	0.0	115.703	0.0	0.0	0.0	6853.99	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.8738	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	93	0	0	0	0	16036	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000192	0.0	0.0	0.0	0.00111	0.0	0.0	0.0	0.0	0.147167	0.0	0.0	0.0	0.852833	0.0	0.0	0.0	0.0	
303	137944	7084.81736513	8578.162	8578.162	0.000117	0.0	137717	0	0	0	223	0	0	0	0	0.0	0.0	0.0	0.0	0.179406	0.0	0.0	0.0	0.0	115.704	0.0	0.0	0.0	6875.12	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.8301	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	94	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000172	0.0	0.0	0.0	0.001048	0.0	0.0	0.0	0.0	0.141245	0.0	0.0	0.0	0.858755	0.0	0.0	0.0	0.0	
304	137945	7103.017523852	8578.162	8578.162	0.000113	0.0	137717	0	0	0	224	0	0	0	0	0.0	0.0	0.0	0.0	0.16896	0.0	0.0	0.0	0.0	115.704	0.0	0.0	0.0	6893.32	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.7737	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	95	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000172	0.0	0.0	0.0	0.00099	0.0	0.0	0.0	0.0	0.148332	0.0	0.0	0.0	0.851668	0.0	0.0	0.0	0.0	
305	137946	7131.053926149	8578.162	8578.162	0.000109	0.0	137717	0	0	0	225	0	0	0	0	0.0	0.0	0.0	0.0	0.159041	0.0	0.0	0.0	0.0	115.704	0.0	0.0	0.0	6921.35	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.7616	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	96	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	0	0	0.000172	0.0	0.0	0.0	0.000932	0.0	0.0	0.0	0.0	0.156061	0.0	0.0	0.0	0.843939	0.0	0.0	0.0	0.0	
306	137948	7145.011371087	8578.162	8578.162	0.000103	0.0	137718	0	0	0	226	0	0	0	0	0.0	0.0	0.0	0.0	0.149765	0.0	0.0	0.0	0.0	115.705	0.0	0.0	0.0	6935.31	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.6872	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	97	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32685	0	0	0	0	0	0	0	0	0.000155	0.0	0.0	0.0	0.000881	0.0	0.0	0.0	0.0	0.149729	0.0	0.0	0.0	0.850271	0.0	0.0	0.0	0.0	
307	137949	7158.888303201	8578.162	8578.162	0.0001	0.0	137718	0	0	0	227	0	0	0	0	0.0	0.0	0.0	0.0	0.140958	0.0	0.0	0.0	0.0	115.705	0.0	0.0	0.0	6949.19	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.6132	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	98	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32685	0	0	0	0	0	0	0	0	0.000155	0.0	0.0	0.0	0.000832	0.0	0.0	0.0	0.0	0.157129	0.0	0.0	0.0	0.842871	0.0	0.0	0.0	0.0	
308	137949	7158.888317108	8578.162	8578.162	9.8e-5	0.0	137718	0	0	0	227	0	0	0	0	0.0	0.0	0.0	0.0	0.140958	0.0	0.0	0.0	0.0	115.705	0.0	0.0	0.0	6949.19	0.0	0.0	0.0	0.0	0.00084	0.0	0.0	0.0	30.6132	0.0	0.0	0.0	0.0	450	0	0	0	74	0	0	0	0	8946	0	0	0	26	0	0	0	0	75974	0	0	0	98	0	0	0	0	16037	0	0	0	29	0	0	0	0	3626	0	0	0	0	0	0	0	0	32685	0	0	0	0	0	0	0	0	0.000155	0.0	0.0	0.0	0.000832	0.0	0.0	0.0	0.0	0.157129	0.0	0.0	0.0	0.842871	0.0	0.0	0.0	0.0	
