indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	74.133444119	16185.441	16185.441	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	95.795446508	15709.426	15709.426	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000601	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76997e6	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	288	97.342625462	15540.62541176472	16074.698941176483	83.0662	0.988034	284	0	0	0	0	0	0	0	0	0.000526	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.54696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005447	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	17.7205	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.99988	0.0	0.0	0.0	0.00012	0.0	0.0	0.0	0.0	
4	1601	98.343215366	15540.62541176472	17696.99305882354	82.6867	0.987979	1597	0	0	0	0	0	0	0	0	0.000507	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.54662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001595	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	1088	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	199.412	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999989	0.0	0.0	0.0	1.1e-5	0.0	0.0	0.0	0.0	
5	2398	99.351364893	15540.62541176472	17520.801882352953	82.6001	0.987966	2394	0	0	0	0	0	0	0	0	0.000542	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.5542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001485	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	245.802	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
6	3110	104.613779154	15540.62541176472	17493.507764705893	82.4483	0.987944	3106	0	0	0	0	0	0	0	0	0.000418	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.8161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002838	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	2138	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	51.9137	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999959	0.0	0.0	0.0	4.1e-5	0.0	0.0	0.0	0.0	
7	4665	105.614674213	15540.62541176472	17873.507764705897	81.5325	0.98781	4661	0	0	0	0	0	0	0	0	0.000537	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.81591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002106	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	3235	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	0	121.046	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999982	0.0	0.0	0.0	1.8e-5	0.0	0.0	0.0	0.0	
8	5939	106.614907501	15540.62541176472	18301.86070588236	81.375	0.987786	5935	0	0	0	0	0	0	0	0	0.000688	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.8153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001822	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	4129	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	679	0	0	0	0	0	0	0	0	207.155	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.99999	0.0	0.0	0.0	1.0e-5	0.0	0.0	0.0	0.0	
9	7104	107.615206234	15540.62541176472	18382.257764705908	81.2177	0.987763	7100	0	0	0	0	0	0	0	0	0.000861	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.8148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001664	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	4930	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	311.092	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
10	8362	108.615330253	15540.62541176472	18138.743058823547	81.0609	0.987739	8358	0	0	0	0	0	0	0	0	0.000648	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001533	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	943	0	0	0	0	0	0	0	0	5811	0	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	969	0	0	0	0	0	0	0	0	275.721	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
11	9575	109.615503793	15540.62541176472	18443.610705882376	80.9044	0.987716	9571	0	0	0	0	0	0	0	0	0.000922	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.8133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001443	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	6687	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	1097	0	0	0	0	0	0	0	0	442.623	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
12	10854	110.615523598	15540.62541176472	18271.022470588257	80.7481	0.987692	10850	0	0	0	0	0	0	0	0	0.000913	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.8125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001365	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	0	7629	0	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	1228	0	0	0	0	0	0	0	0	489.853	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
13	12107	111.616102552	15540.62541176472	18028.566588235306	80.592	0.987668	12103	0	0	0	0	0	0	0	0	0.000147	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.8122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001306	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1354	0	0	0	0	0	0	0	0	8546	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	0	0	0	85.9729	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999975	0.0	0.0	0.0	2.5e-5	0.0	0.0	0.0	0.0	
14	13333	112.658439776	15540.62541176472	18228.684235294124	80.4408	0.987645	13329	0	0	0	0	0	0	0	0	0.000393	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.8537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001264	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	9425	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	1493	0	0	0	0	0	0	0	0	245.802	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
15	14639	113.658564761	15540.62541176472	18469.890117647075	80.2744	0.98762	14635	0	0	0	0	0	0	0	0	0.000906	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.8529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00122	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	0	10340	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	608.944	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
16	15912	114.658844079	15540.62541176472	17976.831294117655	80.1194	0.987596	15908	0	0	0	0	0	0	0	0	0.000703	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.8523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001185	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	11212	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	500.502	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
17	17228	115.659158407	15540.62541176472	17785.243058823547	79.9646	0.987572	17224	0	0	0	0	0	0	0	0	0.000833	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.8517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001153	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	1958	0	0	0	0	0	0	0	0	12141	0	0	0	0	0	0	0	0	822	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	1964	0	0	0	0	0	0	0	0	627.14	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
18	18472	116.709002649	15540.62541176472	18429.022470588254	79.8137	0.987549	18468	0	0	0	0	0	0	0	0	0.000289	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.9008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001132	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2079	0	0	0	0	0	0	0	0	13043	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	2101	0	0	0	0	0	0	0	0	225.267	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999991	0.0	0.0	0.0	9.0e-6	0.0	0.0	0.0	0.0	
19	19813	117.709463946	15540.62541176472	18493.87541176472	79.6483	0.987523	19809	0	0	0	0	0	0	0	0	0.000404	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.9003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001106	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2230	0	0	0	0	0	0	0	0	13968	0	0	0	0	0	0	0	0	932	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	2285	0	0	0	0	0	0	0	0	330.218	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
20	21127	118.709814369	15540.62541176472	18438.993058823547	79.4944	0.987499	21123	0	0	0	0	0	0	0	0	0.000483	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.8998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001084	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2377	0	0	0	0	0	0	0	0	14883	0	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	2459	0	0	0	0	0	0	0	0	410.897	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
21	22433	119.709888902	15540.62541176472	18261.728352941187	79.3408	0.987475	22429	0	0	0	0	0	0	0	0	0.000507	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001066	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2519	0	0	0	0	0	0	0	0	15775	0	0	0	0	0	0	0	0	1034	0	0	0	0	0	0	0	0	439	0	0	0	0	0	0	0	0	2656	0	0	0	0	0	0	0	0	446.137	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
22	23644	120.724204345	15540.62541176472	18416.09600000002	79.1959	0.987452	23640	0	0	0	0	0	0	0	0	0.000548	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.9125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001054	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2656	0	0	0	0	0	0	0	0	16631	0	0	0	0	0	0	0	0	1067	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	2812	0	0	0	0	0	0	0	0	493.782	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
23	24988	121.724410035	15540.62541176472	18395.257764705908	79.0325	0.987427	24984	0	0	0	0	0	0	0	0	0.00062	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.9118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001037	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2814	0	0	0	0	0	0	0	0	17544	0	0	0	0	0	0	0	0	1111	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	3009	0	0	0	0	0	0	0	0	576.667	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
24	26267	122.724711629	15540.62541176472	18412.272470588257	78.8798	0.987403	26263	0	0	0	0	0	0	0	0	0.00031	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.9113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001025	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	2952	0	0	0	0	0	0	0	0	18428	0	0	0	0	0	0	0	0	1166	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	3177	0	0	0	0	0	0	0	0	294.825	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
25	27591	123.725219338	15540.62541176472	18005.90482352943	78.7273	0.987378	27587	0	0	0	0	0	0	0	0	0.000415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.9109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001012	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3105	0	0	0	0	0	0	0	0	19350	0	0	0	0	0	0	0	0	1201	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	3361	0	0	0	0	0	0	0	0	405.151	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
26	28805	124.754590444	15540.62541176472	18105.14011764707	78.5819	0.987355	28801	0	0	0	0	0	0	0	0	0.000401	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.9395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001005	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3258	0	0	0	0	0	0	0	0	20195	0	0	0	0	0	0	0	0	1254	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	3500	0	0	0	0	0	0	0	0	397.377	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
27	30149	125.754644485	15540.62541176472	18179.390117647075	78.4191	0.987329	30145	0	0	0	0	0	0	0	0	0.000364	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.9387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000993	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3395	0	0	0	0	0	0	0	0	21138	0	0	0	0	0	0	0	0	1311	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	3685	0	0	0	0	0	0	0	0	369.153	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
28	31458	126.754709719	15540.62541176472	18378.831294117666	78.2676	0.987305	31454	0	0	0	0	0	0	0	0	0.000468	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.9379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000984	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3519	0	0	0	0	0	0	0	0	22046	0	0	0	0	0	0	0	0	1368	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	3877	0	0	0	0	0	0	0	0	483.993	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
29	32725	127.755409225	15540.62541176472	18512.448941176484	78.1164	0.98728	32721	0	0	0	0	0	0	0	0	0.000334	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.9377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000976	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3661	0	0	0	0	0	0	0	0	22912	0	0	0	0	0	0	0	0	1418	0	0	0	0	0	0	0	0	679	0	0	0	0	0	0	0	0	4045	0	0	0	0	0	0	0	0	351.039	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
30	33977	128.797868511	15540.62541176472	18353.19894117649	77.9694	0.987256	33973	0	0	0	0	0	0	0	0	0.00094	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.9793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000971	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	0	23758	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	4224	0	0	0	0	0	0	0	0	997.932	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
31	35269	129.798201062	15540.62541176472	18831.66952941178	77.8085	0.98723	35265	0	0	0	0	0	0	0	0	0.000463	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.9787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000964	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	3948	0	0	0	0	0	0	0	0	24645	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	4413	0	0	0	0	0	0	0	0	498.282	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
32	36533	130.798320605	15540.62541176472	17695.081294117655	77.6582	0.987206	36529	0	0	0	0	0	0	0	0	0.000818	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.9779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000958	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4110	0	0	0	0	0	0	0	0	25488	0	0	0	0	0	0	0	0	1541	0	0	0	0	0	0	0	0	780	0	0	0	0	0	0	0	0	4604	0	0	0	0	0	0	0	0	892.451	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
33	37787	131.798571917	15540.62541176472	17659.99305882354	77.5082	0.987181	37783	0	0	0	0	0	0	0	0	0.000436	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	35.9773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000952	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4253	0	0	0	0	0	0	0	0	26314	0	0	0	0	0	0	0	0	1583	0	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	4816	0	0	0	0	0	0	0	0	481.041	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
34	39048	132.798848098	15540.62541176472	17815.551882352946	77.3584	0.987156	39044	0	0	0	0	0	0	0	0	0.000474	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	36.9767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000947	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4392	0	0	0	0	0	0	0	0	27134	0	0	0	0	0	0	0	0	1647	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	0	0	5028	0	0	0	0	0	0	0	0	528.116	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
35	40326	133.799802509	15540.62541176472	17953.68423529413	77.209	0.987132	40322	0	0	0	0	0	0	0	0	0.000464	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	37.9767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000942	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4548	0	0	0	0	0	0	0	0	27957	0	0	0	0	0	0	0	0	1699	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	5244	0	0	0	0	0	0	0	0	523.297	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
36	41598	134.871576543	15540.62541176472	17668.36070588237	77.0602	0.987107	41594	0	0	0	0	0	0	0	0	0.000703	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	39.0476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000939	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4684	0	0	0	0	0	0	0	0	28806	0	0	0	0	0	0	0	0	1752	0	0	0	0	0	0	0	0	890	0	0	0	0	0	0	0	0	5456	0	0	0	0	0	0	0	0	798.11	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
37	42864	135.871602478	15540.62541176472	18152.81658823531	76.9003	0.98708	42860	0	0	0	0	0	0	0	0	0.000626	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	40.0468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000934	0.0	0.0	0.0	21.6614	0.0	0.0	0.0	0.0	6	0	0	0	0	0	0	0	0	4808	0	0	0	0	0	0	0	0	29671	0	0	0	0	0	0	0	0	1801	0	0	0	0	0	0	0	0	919	0	0	0	0	0	0	0	0	5655	0	0	0	0	0	0	0	0	717.445	0.0	0.0	0.0	0.002131	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
