indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
256	856970	321.370359376	5978.020444444463	5978.520444444463	53.8914	0.981615	856965	0	0	0	1	0	0	0	0	0.102198	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	252.905	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	13	0	0	0	0	0	0	0	0	104275	0	0	0	1	0	0	0	0	570988	0	0	0	0	0	0	0	0	33814	0	0	0	0	0	0	0	0	13822	0	0	0	0	0	0	0	0	134053	0	0	0	0	0	0	0	0	1.17341e6	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
257	860325	322.378243084	5950.020444444463	6817.159333333356	53.7881	0.98158	860320	0	0	0	1	0	0	0	0	0.000277	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	253.912	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	104670	0	0	0	1	0	0	0	0	573193	0	0	0	0	0	0	0	0	34030	0	0	0	0	0	0	0	0	13868	0	0	0	0	0	0	0	0	134542	0	0	0	0	0	0	0	0	3180.76	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
258	863700	323.378253522	5950.020444444463	6420.187111111132	53.6837	0.981545	863695	0	0	0	1	0	0	0	0	0.000597	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	254.91	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	105057	0	0	0	1	0	0	0	0	575422	0	0	0	0	0	0	0	0	34212	0	0	0	0	0	0	0	0	13942	0	0	0	0	0	0	0	0	135045	0	0	0	0	0	0	0	0	6848.6	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
259	867038	324.378286526	5950.020444444463	6436.853777777798	53.5805	0.98151	867033	0	0	0	1	0	0	0	0	0.000811	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	255.909	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	105438	0	0	0	1	0	0	0	0	577569	0	0	0	0	0	0	0	0	34421	0	0	0	0	0	0	0	0	14026	0	0	0	0	0	0	0	0	135562	0	0	0	0	0	0	0	0	9304.74	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
260	870364	325.378354382	5950.020444444463	6671.8815555555775	53.4775	0.981474	870359	0	0	0	1	0	0	0	0	0.000719	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	256.907	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	105817	0	0	0	1	0	0	0	0	579824	0	0	0	0	0	0	0	0	34595	0	0	0	0	0	0	0	0	14097	0	0	0	0	0	0	0	0	136009	0	0	0	0	0	0	0	0	8247.7	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
261	873726	326.378431236	5950.020444444463	6578.7148888889105	53.3747	0.981439	873721	0	0	0	1	0	0	0	0	0.000517	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	257.905	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	106172	0	0	0	1	0	0	0	0	581996	0	0	0	0	0	0	0	0	34803	0	0	0	0	0	0	0	0	14180	0	0	0	0	0	0	0	0	136553	0	0	0	0	0	0	0	0	5938.67	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
262	877084	327.378599064	5950.020444444463	6523.048222222244	53.2721	0.981404	877079	0	0	0	1	0	0	0	0	0.00061	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	258.904	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	106566	0	0	0	1	0	0	0	0	584171	0	0	0	0	0	0	0	0	34989	0	0	0	0	0	0	0	0	14242	0	0	0	0	0	0	0	0	137094	0	0	0	0	0	0	0	0	7003.19	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
263	880451	328.386091529	5950.020444444463	6573.798222222243	53.17	0.981368	880446	0	0	0	1	0	0	0	0	0.000248	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	259.91	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	106960	0	0	0	1	0	0	0	0	586378	0	0	0	0	0	0	0	0	35188	0	0	0	0	0	0	0	0	14304	0	0	0	0	0	0	0	0	137599	0	0	0	0	0	0	0	0	2844.46	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
264	883853	329.386214639	5950.020444444463	6319.07600000002	53.0668	0.981332	883848	0	0	0	1	0	0	0	0	0.000578	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	260.908	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	107396	0	0	0	1	0	0	0	0	588568	0	0	0	0	0	0	0	0	35342	0	0	0	0	0	0	0	0	14391	0	0	0	0	0	0	0	0	138134	0	0	0	0	0	0	0	0	6632.95	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
265	887180	330.386493264	5950.020444444463	6504.1037777777965	52.9648	0.981297	887175	0	0	0	1	0	0	0	0	0.000303	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	261.907	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	107794	0	0	0	1	0	0	0	0	590778	0	0	0	0	0	0	0	0	35497	0	0	0	0	0	0	0	0	14479	0	0	0	0	0	0	0	0	138610	0	0	0	0	0	0	0	0	3478.43	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
266	890514	331.387291613	5950.020444444463	6400.937111111131	52.8639	0.981261	890509	0	0	0	1	0	0	0	0	0.000398	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	262.906	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	108204	0	0	0	1	0	0	0	0	592968	0	0	0	0	0	0	0	0	35663	0	0	0	0	0	0	0	0	14539	0	0	0	0	0	0	0	0	139118	0	0	0	0	0	0	0	0	4568.66	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
267	893916	332.387339754	5950.020444444463	6442.326000000018	52.7613	0.981225	893911	0	0	0	1	0	0	0	0	0.000324	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	263.905	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	108590	0	0	0	1	0	0	0	0	595201	0	0	0	0	0	0	0	0	35846	0	0	0	0	0	0	0	0	14609	0	0	0	0	0	0	0	0	139648	0	0	0	0	0	0	0	0	3720.27	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
268	897260	333.38750205	5950.020444444463	7214.492666666685	52.6599	0.981189	897255	0	0	0	1	0	0	0	0	0.000732	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	264.903	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	108965	0	0	0	1	0	0	0	0	597448	0	0	0	0	0	0	0	0	35984	0	0	0	0	0	0	0	0	14684	0	0	0	0	0	0	0	0	140157	0	0	0	0	0	0	0	0	8392.16	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
269	900631	334.387605243	5950.020444444463	6860.687111111132	52.5587	0.981154	900626	0	0	0	1	0	0	0	0	0.001083	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	265.902	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	109325	0	0	0	1	0	0	0	0	599690	0	0	0	0	0	0	0	0	36151	0	0	0	0	0	0	0	0	14775	0	0	0	0	0	0	0	0	140668	0	0	0	0	0	0	0	0	12429.9	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
270	904013	335.387696197	5950.020444444463	7078.409333333355	52.4577	0.981118	904008	0	0	0	1	0	0	0	0	0.000142	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	266.9	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	109727	0	0	0	1	0	0	0	0	601993	0	0	0	0	0	0	0	0	36294	0	0	0	0	0	0	0	0	14850	0	0	0	0	0	0	0	0	141127	0	0	0	0	0	0	0	0	1627.78	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
271	907299	336.387730078	5950.020444444463	6813.881555555579	52.3569	0.981082	907294	0	0	0	1	0	0	0	0	0.000367	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	267.898	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	110091	0	0	0	1	0	0	0	0	604264	0	0	0	0	0	0	0	0	36469	0	0	0	0	0	0	0	0	14931	0	0	0	0	0	0	0	0	141522	0	0	0	0	0	0	0	0	4207.51	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
272	910601	337.387855125	5950.020444444463	6577.603777777798	52.2562	0.981045	910596	0	0	0	1	0	0	0	0	0.000823	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	268.897	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	110491	0	0	0	1	0	0	0	0	606478	0	0	0	0	0	0	0	0	36635	0	0	0	0	0	0	0	0	14966	0	0	0	0	0	0	0	0	142009	0	0	0	0	0	0	0	0	9439.09	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
273	913966	338.387893316	5950.020444444463	6779.46488888891	52.1558	0.981009	913961	0	0	0	1	0	0	0	0	0.000797	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	269.895	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	110877	0	0	0	1	0	0	0	0	608684	0	0	0	0	0	0	0	0	36826	0	0	0	0	0	0	0	0	15003	0	0	0	0	0	0	0	0	142554	0	0	0	0	0	0	0	0	9139.13	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
274	917295	339.388066929	5950.020444444463	7035.326000000022	52.0556	0.980973	917290	0	0	0	1	0	0	0	0	0.000509	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	270.894	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	111247	0	0	0	1	0	0	0	0	610922	0	0	0	0	0	0	0	0	37008	0	0	0	0	0	0	0	0	15036	0	0	0	0	0	0	0	0	143060	0	0	0	0	0	0	0	0	5838.56	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
275	920670	340.388254431	5950.020444444463	7066.603777777802	51.9555	0.980937	920665	0	0	0	1	0	0	0	0	0.000729	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	271.892	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	111648	0	0	0	1	0	0	0	0	613201	0	0	0	0	0	0	0	0	37180	0	0	0	0	0	0	0	0	15069	0	0	0	0	0	0	0	0	143550	0	0	0	0	0	0	0	0	8360.81	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
276	924015	341.388294022	5950.020444444463	6973.964888888909	51.8557	0.9809	924010	0	0	0	1	0	0	0	0	0.000779	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	272.891	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	112023	0	0	0	1	0	0	0	0	615464	0	0	0	0	0	0	0	0	37339	0	0	0	0	0	0	0	0	15114	0	0	0	0	0	0	0	0	144053	0	0	0	0	0	0	0	0	8928.24	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
277	927388	342.38843196	5950.020444444463	6749.798222222236	51.756	0.980864	927383	0	0	0	1	0	0	0	0	0.00061	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	273.889	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	112379	0	0	0	1	0	0	0	0	617661	0	0	0	0	0	0	0	0	37525	0	0	0	0	0	0	0	0	15186	0	0	0	0	0	0	0	0	144615	0	0	0	0	0	0	0	0	6996.29	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
278	930792	343.388748069	5950.020444444463	6743.353777777792	51.6565	0.980828	930787	0	0	0	1	0	0	0	0	0.000399	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	274.888	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	112794	0	0	0	1	0	0	0	0	619855	0	0	0	0	0	0	0	0	37682	0	0	0	0	0	0	0	0	15254	0	0	0	0	0	0	0	0	145185	0	0	0	0	0	0	0	0	4580.4	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
279	934197	344.388895619	5950.020444444463	6479.437111111128	51.5572	0.980791	934192	0	0	0	1	0	0	0	0	0.000465	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	275.887	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	113170	0	0	0	1	0	0	0	0	622039	0	0	0	0	0	0	0	0	37848	0	0	0	0	0	0	0	0	15313	0	0	0	0	0	0	0	0	145805	0	0	0	0	0	0	0	0	5328.09	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
280	937556	345.388951388	5950.020444444463	6564.353777777792	51.4581	0.980754	937551	0	0	0	1	0	0	0	0	0.000281	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	276.885	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	113526	0	0	0	1	0	0	0	0	624261	0	0	0	0	0	0	0	0	38025	0	0	0	0	0	0	0	0	15372	0	0	0	0	0	0	0	0	146350	0	0	0	0	0	0	0	0	3216.15	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
281	940918	346.389251161	5950.020444444463	6627.603777777792	51.3592	0.980718	940913	0	0	0	1	0	0	0	0	0.000654	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	277.884	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	113937	0	0	0	1	0	0	0	0	626451	0	0	0	0	0	0	0	0	38162	0	0	0	0	0	0	0	0	15434	0	0	0	0	0	0	0	0	146912	0	0	0	0	0	0	0	0	7500.57	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
282	944338	347.389459781	5950.020444444463	6924.770444444462	51.2605	0.980681	944333	0	0	0	1	0	0	0	0	0.00022	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	278.882	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	114365	0	0	0	1	0	0	0	0	628580	0	0	0	0	0	0	0	0	38341	0	0	0	0	0	0	0	0	15496	0	0	0	0	0	0	0	0	147534	0	0	0	0	0	0	0	0	2526.74	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
283	947786	348.389640948	5950.020444444463	6889.631555555571	51.162	0.980644	947781	0	0	0	1	0	0	0	0	0.000452	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	279.881	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	114759	0	0	0	1	0	0	0	0	630724	0	0	0	0	0	0	0	0	38525	0	0	0	0	0	0	0	0	15555	0	0	0	0	0	0	0	0	148201	0	0	0	0	0	0	0	0	5184.77	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
284	951132	349.389663347	5950.020444444463	6580.937111111125	51.0636	0.980607	951127	0	0	0	1	0	0	0	0	0.000489	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	280.879	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	115145	0	0	0	1	0	0	0	0	632914	0	0	0	0	0	0	0	0	38714	0	0	0	0	0	0	0	0	15634	0	0	0	0	0	0	0	0	148703	0	0	0	0	0	0	0	0	5608.56	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
285	954508	350.389889003	5950.020444444463	6554.492666666681	50.9655	0.98057	954503	0	0	0	1	0	0	0	0	0.000615	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	281.878	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	115554	0	0	0	1	0	0	0	0	635178	0	0	0	0	0	0	0	0	38885	0	0	0	0	0	0	0	0	15674	0	0	0	0	0	0	0	0	149195	0	0	0	0	0	0	0	0	7052.71	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
286	957811	351.389987845	5950.020444444463	6444.326000000014	50.8675	0.980533	957806	0	0	0	1	0	0	0	0	0.000803	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	282.876	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	115943	0	0	0	1	0	0	0	0	637415	0	0	0	0	0	0	0	0	39106	0	0	0	0	0	0	0	0	15695	0	0	0	0	0	0	0	0	149630	0	0	0	0	0	0	0	0	9210.78	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
287	961115	352.391314061	5950.020444444463	6829.326000000014	50.7706	0.980496	961110	0	0	0	1	0	0	0	0	0.000412	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	283.876	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	116332	0	0	0	1	0	0	0	0	639639	0	0	0	0	0	0	0	0	39304	0	0	0	0	0	0	0	0	15744	0	0	0	0	0	0	0	0	150074	0	0	0	0	0	0	0	0	4726.59	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
288	964488	353.391527153	5950.020444444463	6788.992666666681	50.672	0.980459	964483	0	0	0	1	0	0	0	0	0.000338	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	284.874	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	116764	0	0	0	1	0	0	0	0	641851	0	0	0	0	0	0	0	0	39486	0	0	0	0	0	0	0	0	15784	0	0	0	0	0	0	0	0	150581	0	0	0	0	0	0	0	0	3870.79	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
289	967761	354.391588613	5950.020444444463	6913.714888888902	50.5747	0.980421	967756	0	0	0	1	0	0	0	0	0.000233	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	285.873	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	117163	0	0	0	1	0	0	0	0	644040	0	0	0	0	0	0	0	0	39693	0	0	0	0	0	0	0	0	15821	0	0	0	0	0	0	0	0	151022	0	0	0	0	0	0	0	0	2674.79	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
290	971051	355.391782743	5950.020444444463	6849.659333333345	50.4774	0.980384	971046	0	0	0	1	0	0	0	0	0.000375	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	286.871	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	117591	0	0	0	1	0	0	0	0	646297	0	0	0	0	0	0	0	0	39866	0	0	0	0	0	0	0	0	15869	0	0	0	0	0	0	0	0	151406	0	0	0	0	0	0	0	0	4296.41	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
291	974352	356.392029015	5950.020444444463	6628.437111111124	50.3804	0.980347	974347	0	0	0	1	0	0	0	0	0.000339	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	287.87	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	117981	0	0	0	1	0	0	0	0	648519	0	0	0	0	0	0	0	0	40041	0	0	0	0	0	0	0	0	15933	0	0	0	0	0	0	0	0	151856	0	0	0	0	0	0	0	0	3886.13	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
292	977704	357.401791666	5950.020444444463	7030.3815555555675	50.2836	0.980309	977699	0	0	0	1	0	0	0	0	0.000769	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	288.878	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	35.6411	0.0	0.0	0.0	0.0	17	0	0	0	0	0	0	0	0	118404	0	0	0	1	0	0	0	0	650791	0	0	0	0	0	0	0	0	40196	0	0	0	0	0	0	0	0	15975	0	0	0	0	0	0	0	0	152316	0	0	0	0	0	0	0	0	8804.28	0.0	0.0	0.0	0.000709	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
