indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	2.753031612	4114.8	4114.8	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	81.926767521	3277.7	3277.7	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000337	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.81788e6	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	2766	82.926974964	3247.69	3900.3599999999983	85.2614	0.98834	2762	0	0	0	0	0	0	0	0	0.000745	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.999167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	1782	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	5691.18	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4	7411	83.926988214	3247.69	3823.6599999999953	85.0977	0.988318	7407	0	0	0	0	0	0	0	0	0.000898	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.99747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	4798	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	12341.8	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	12058	84.927041594	3247.69	4192.409999999997	84.9342	0.988295	12054	0	0	0	0	0	0	0	0	0.000963	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.99584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	0	7818	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	1839	0	0	0	0	0	0	0	0	15597.5	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6	16661	85.927110653	3247.69	3815.5099999999998	84.771	0.988273	16657	0	0	0	0	0	0	0	0	0.001008	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.99418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	2453	0	0	0	0	0	0	0	0	10766	0	0	0	0	0	0	0	0	679	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	2511	0	0	0	0	0	0	0	0	17529.7	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	21311	86.927318868	3247.69	3796.9599999999973	84.6082	0.98825	21307	0	0	0	0	0	0	0	0	0.001201	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.99268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	3180	0	0	0	0	0	0	0	0	13827	0	0	0	0	0	0	0	0	864	0	0	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	3134	0	0	0	0	0	0	0	0	21869.3	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8	25960	87.927397002	3247.69	3926.8599999999974	84.4456	0.988228	25956	0	0	0	0	0	0	0	0	0.000725	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.99103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	3916	0	0	0	0	0	0	0	0	16887	0	0	0	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	0	3777	0	0	0	0	0	0	0	0	13610.5	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9	30641	88.927482347	3247.69	4012.259999999995	84.2834	0.988205	30637	0	0	0	0	0	0	0	0	0.001598	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.98939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	4636	0	0	0	0	0	0	0	0	20042	0	0	0	0	0	0	0	0	1174	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	4385	0	0	0	0	0	0	0	0	30710.9	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	35326	89.927556761	3247.69	4100.109999999995	84.1215	0.988183	35322	0	0	0	0	0	0	0	0	0.000469	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.98775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000226	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	5313	0	0	0	0	0	0	0	0	23205	0	0	0	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	4981	0	0	0	0	0	0	0	0	9171.41	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11	40024	90.927584573	3247.69	3903.3099999999936	83.9599	0.98816	40020	0	0	0	0	0	0	0	0	0.000852	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.98604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	5919	0	0	0	0	0	0	0	0	26351	0	0	0	0	0	0	0	0	1508	0	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	0	5652	0	0	0	0	0	0	0	0	16890.1	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12	44702	91.928343367	3247.69	3948.6099999999933	83.7993	0.988138	44698	0	0	0	0	0	0	0	0	0.000607	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.98511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	6623	0	0	0	0	0	0	0	0	29499	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	6287	0	0	0	0	0	0	0	0	12163.3	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13	49466	92.928451308	3247.69	4133.659999999992	83.6375	0.988115	49462	0	0	0	0	0	0	0	0	0.000832	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.9834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000222	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	7323	0	0	0	0	0	0	0	0	32630	0	0	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	7042	0	0	0	0	0	0	0	0	16875.5	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14	54159	93.928582264	3247.69	4106.209999999987	83.4768	0.988092	54155	0	0	0	0	0	0	0	0	0.000329	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.9818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	8036	0	0	0	0	0	0	0	0	35746	0	0	0	0	0	0	0	0	1933	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	7667	0	0	0	0	0	0	0	0	6714.03	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15	58867	94.928744709	3247.69	3602.9599999999846	83.3164	0.988069	58863	0	0	0	0	0	0	0	0	0.000854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.9803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	8762	0	0	0	0	0	0	0	0	38884	0	0	0	0	0	0	0	0	2091	0	0	0	0	0	0	0	0	814	0	0	0	0	0	0	0	0	8311	0	0	0	0	0	0	0	0	17552.7	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16	63580	95.928839498	3247.69	4071.1599999999853	83.1564	0.988046	63576	0	0	0	0	0	0	0	0	0.001127	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.9786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	9434	0	0	0	0	0	0	0	0	41953	0	0	0	0	0	0	0	0	2216	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	9072	0	0	0	0	0	0	0	0	23313.1	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17	68284	96.929023365	3247.69	3818.0099999999848	82.9966	0.988024	68280	0	0	0	0	0	0	0	0	0.000694	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.9771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	10105	0	0	0	0	0	0	0	0	45079	0	0	0	0	0	0	0	0	2379	0	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	0	9749	0	0	0	0	0	0	0	0	14426.9	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18	72943	97.929079865	3247.69	4063.5599999999836	82.8372	0.988001	72939	0	0	0	0	0	0	0	0	0.000533	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.9754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	10752	0	0	0	0	0	0	0	0	48193	0	0	0	0	0	0	0	0	2547	0	0	0	0	0	0	0	0	1057	0	0	0	0	0	0	0	0	10389	0	0	0	0	0	0	0	0	11119.4	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19	77621	98.934210346	3247.69	3727.8099999999804	82.6781	0.987978	77617	0	0	0	0	0	0	0	0	0.001132	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.9788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	11442	0	0	0	0	0	0	0	0	51371	0	0	0	0	0	0	0	0	2707	0	0	0	0	0	0	0	0	1126	0	0	0	0	0	0	0	0	10970	0	0	0	0	0	0	0	0	23660.5	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	82301	99.93427611	3247.69	3880.3099999999818	82.5184	0.987955	82297	0	0	0	0	0	0	0	0	0.000196	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.9772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	12083	0	0	0	0	0	0	0	0	54554	0	0	0	0	0	0	0	0	2880	0	0	0	0	0	0	0	0	1221	0	0	0	0	0	0	0	0	11558	0	0	0	0	0	0	0	0	4099.86	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	86966	100.934335475	3247.69	4235.109999999982	82.3599	0.987932	86962	0	0	0	0	0	0	0	0	0.000471	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.9755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	12743	0	0	0	0	0	0	0	0	57718	0	0	0	0	0	0	0	0	3036	0	0	0	0	0	0	0	0	1304	0	0	0	0	0	0	0	0	12160	0	0	0	0	0	0	0	0	9886.71	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	91636	101.934522057	3247.69	4130.259999999981	82.2017	0.987908	91632	0	0	0	0	0	0	0	0	0.000806	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	13412	0	0	0	0	0	0	0	0	60960	0	0	0	0	0	0	0	0	3196	0	0	0	0	0	0	0	0	1373	0	0	0	0	0	0	0	0	12690	0	0	0	0	0	0	0	0	16957.8	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23	96274	102.934540785	3247.69	3967.1599999999803	82.0438	0.987885	96270	0	0	0	0	0	0	0	0	0.000407	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.9723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	14067	0	0	0	0	0	0	0	0	64103	0	0	0	0	0	0	0	0	3372	0	0	0	0	0	0	0	0	1480	0	0	0	0	0	0	0	0	13247	0	0	0	0	0	0	0	0	8578.72	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24	100945	103.934716431	3247.69	4239.209999999984	81.8861	0.987862	100941	0	0	0	0	0	0	0	0	0.000569	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.9707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	14717	0	0	0	0	0	0	0	0	67276	0	0	0	0	0	0	0	0	3540	0	0	0	0	0	0	0	0	1584	0	0	0	0	0	0	0	0	13823	0	0	0	0	0	0	0	0	12001.8	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25	105634	104.934763416	3247.69	3846.6099999999847	81.7288	0.987839	105630	0	0	0	0	0	0	0	0	0.000542	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.9691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	15393	0	0	0	0	0	0	0	0	70456	0	0	0	0	0	0	0	0	3715	0	0	0	0	0	0	0	0	1671	0	0	0	0	0	0	0	0	14394	0	0	0	0	0	0	0	0	11455.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26	110289	105.934951961	3247.69	3959.1599999999853	81.5718	0.987816	110285	0	0	0	0	0	0	0	0	0.000985	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.9675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	16053	0	0	0	0	0	0	0	0	73547	0	0	0	0	0	0	0	0	3888	0	0	0	0	0	0	0	0	1732	0	0	0	0	0	0	0	0	15064	0	0	0	0	0	0	0	0	20863.1	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27	114953	106.935106786	3247.69	4056.309999999984	81.4151	0.987792	114949	0	0	0	0	0	0	0	0	0.001177	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	16738	0	0	0	0	0	0	0	0	76779	0	0	0	0	0	0	0	0	4038	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	0	0	0	15579	0	0	0	0	0	0	0	0	24946.7	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28	119603	107.935165754	3247.69	3823.759999999982	81.2587	0.987769	119599	0	0	0	0	0	0	0	0	0.000591	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.9643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	17462	0	0	0	0	0	0	0	0	79962	0	0	0	0	0	0	0	0	4229	0	0	0	0	0	0	0	0	1893	0	0	0	0	0	0	0	0	16052	0	0	0	0	0	0	0	0	12548.7	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29	124288	108.935283437	3247.69	4026.7099999999823	81.1026	0.987746	124284	0	0	0	0	0	0	0	0	0.000179	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.9627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	18068	0	0	0	0	0	0	0	0	83137	0	0	0	0	0	0	0	0	4415	0	0	0	0	0	0	0	0	1979	0	0	0	0	0	0	0	0	16684	0	0	0	0	0	0	0	0	3810.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30	128983	109.935443748	3247.69	3979.8099999999813	80.9468	0.987722	128979	0	0	0	0	0	0	0	0	0.000968	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.9611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	18733	0	0	0	0	0	0	0	0	86315	0	0	0	0	0	0	0	0	4578	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	17311	0	0	0	0	0	0	0	0	20589.9	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	133691	110.93551647	3247.69	4057.509999999983	80.7913	0.987699	133687	0	0	0	0	0	0	0	0	0.000585	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.9594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	19405	0	0	0	0	0	0	0	0	89466	0	0	0	0	0	0	0	0	4761	0	0	0	0	0	0	0	0	2139	0	0	0	0	0	0	0	0	17915	0	0	0	0	0	0	0	0	12460.6	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	138326	111.935742947	3247.69	4052.2099999999814	80.636	0.987675	138322	0	0	0	0	0	0	0	0	0.00074	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	20036	0	0	0	0	0	0	0	0	92657	0	0	0	0	0	0	0	0	4917	0	0	0	0	0	0	0	0	2262	0	0	0	0	0	0	0	0	18449	0	0	0	0	0	0	0	0	15774.9	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33	142979	112.935924025	3247.69	3627.0599999999813	80.4811	0.987652	142975	0	0	0	0	0	0	0	0	0.000524	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.9565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	20677	0	0	0	0	0	0	0	0	95855	0	0	0	0	0	0	0	0	5115	0	0	0	0	0	0	0	0	2356	0	0	0	0	0	0	0	0	18971	0	0	0	0	0	0	0	0	11187.6	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34	147640	113.936057647	3247.69	3882.409999999982	80.3265	0.987628	147636	0	0	0	0	0	0	0	0	0.000789	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.9549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	21343	0	0	0	0	0	0	0	0	99051	0	0	0	0	0	0	0	0	5292	0	0	0	0	0	0	0	0	2434	0	0	0	0	0	0	0	0	19515	0	0	0	0	0	0	0	0	16851.1	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35	152310	114.936923716	3247.69	4042.8599999999833	80.1729	0.987604	152306	0	0	0	0	0	0	0	0	0.000446	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	21938	0	0	0	0	0	0	0	0	102168	0	0	0	0	0	0	0	0	5495	0	0	0	0	0	0	0	0	2518	0	0	0	0	0	0	0	0	20186	0	0	0	0	0	0	0	0	9517.18	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36	157028	115.937034137	3247.69	4078.509999999982	80.018	0.987581	157024	0	0	0	0	0	0	0	0	0.001184	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.9524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	22585	0	0	0	0	0	0	0	0	105378	0	0	0	0	0	0	0	0	5624	0	0	0	0	0	0	0	0	2595	0	0	0	0	0	0	0	0	20841	0	0	0	0	0	0	0	0	25331.6	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37	161714	116.93718299	3247.69	4129.8599999999815	79.8643	0.987557	161710	0	0	0	0	0	0	0	0	0.000673	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.9508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	79.1734	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	23221	0	0	0	0	0	0	0	0	108528	0	0	0	0	0	0	0	0	5807	0	0	0	0	0	0	0	0	2661	0	0	0	0	0	0	0	0	21492	0	0	0	0	0	0	0	0	14413.7	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
