indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
990	4874105	988.453181256	2920.199999999914	3126.4999999999127	14.9447	0.935276	4874103	0	0	0	0	0	0	0	0	0.000411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	986.629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100	0	0	0	0	0	0	0	0	598502	0	0	0	0	0	0	0	0	3169427	0	0	0	0	0	0	0	0	361683	0	0	0	0	0	0	0	0	81055	0	0	0	0	0	0	0	0	663336	0	0	0	0	0	0	0	0	10034.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
991	4878894	989.453353653	2864.4999999999127	3026.999999999913	14.916	0.935156	4878892	0	0	0	0	0	0	0	0	0.00037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	987.628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	598884	0	0	0	0	0	0	0	0	3172424	0	0	0	0	0	0	0	0	362321	0	0	0	0	0	0	0	0	81236	0	0	0	0	0	0	0	0	663915	0	0	0	0	0	0	0	0	9025.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
992	4883701	990.453465241	2864.4999999999127	3048.349999999913	14.8873	0.935035	4883699	0	0	0	0	0	0	0	0	0.000356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	988.626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	599323	0	0	0	0	0	0	0	0	3175503	0	0	0	0	0	0	0	0	362855	0	0	0	0	0	0	0	0	81399	0	0	0	0	0	0	0	0	664507	0	0	0	0	0	0	0	0	8680.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
993	4888618	991.453601573	2864.4999999999127	3026.199999999913	14.8587	0.934914	4888616	0	0	0	0	0	0	0	0	0.000134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	989.624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	599760	0	0	0	0	0	0	0	0	3178487	0	0	0	0	0	0	0	0	363417	0	0	0	0	0	0	0	0	81542	0	0	0	0	0	0	0	0	665298	0	0	0	0	0	0	0	0	3268.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
994	4893368	992.453636236	2864.4999999999127	3000.849999999913	14.8301	0.934793	4893366	0	0	0	0	0	0	0	0	0.000765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	990.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	600233	0	0	0	0	0	0	0	0	3181514	0	0	0	0	0	0	0	0	363986	0	0	0	0	0	0	0	0	81651	0	0	0	0	0	0	0	0	665870	0	0	0	0	0	0	0	0	18660.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
995	4898176	993.453780084	2864.4999999999127	3048.549999999914	14.8017	0.934672	4898174	0	0	0	0	0	0	0	0	0.000585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	991.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	600632	0	0	0	0	0	0	0	0	3184454	0	0	0	0	0	0	0	0	364633	0	0	0	0	0	0	0	0	81828	0	0	0	0	0	0	0	0	666515	0	0	0	0	0	0	0	0	14264.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
996	4903027	994.45875938	2864.4999999999127	3135.0999999999135	14.7732	0.93455	4903025	0	0	0	0	0	0	0	0	6.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	992.624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	601086	0	0	0	0	0	0	0	0	3187502	0	0	0	0	0	0	0	0	365257	0	0	0	0	0	0	0	0	81914	0	0	0	0	0	0	0	0	667154	0	0	0	0	0	0	0	0	1603.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
997	4907909	995.458922004	2864.4999999999127	3127.599999999914	14.7447	0.934428	4907907	0	0	0	0	0	0	0	0	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	993.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	601545	0	0	0	0	0	0	0	0	3190578	0	0	0	0	0	0	0	0	365808	0	0	0	0	0	0	0	0	82001	0	0	0	0	0	0	0	0	667863	0	0	0	0	0	0	0	0	19511.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
998	4912752	996.459047794	2864.4999999999127	3000.149999999914	14.7164	0.934306	4912750	0	0	0	0	0	0	0	0	0.000837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	994.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	602006	0	0	0	0	0	0	0	0	3193532	0	0	0	0	0	0	0	0	366425	0	0	0	0	0	0	0	0	82096	0	0	0	0	0	0	0	0	668579	0	0	0	0	0	0	0	0	20415.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
999	4917745	997.45922979	2864.4999999999127	3125.7499999999145	14.6881	0.934183	4917743	0	0	0	0	0	0	0	0	0.000746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	995.619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	602490	0	0	0	0	0	0	0	0	3196652	0	0	0	0	0	0	0	0	367028	0	0	0	0	0	0	0	0	82234	0	0	0	0	0	0	0	0	669227	0	0	0	0	0	0	0	0	18204.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1000	4922646	998.459287135	2864.4999999999127	3238.699999999914	14.6599	0.934061	4922644	0	0	0	0	0	0	0	0	0.00108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	996.617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	602934	0	0	0	0	0	0	0	0	3199764	0	0	0	0	0	0	0	0	367615	0	0	0	0	0	0	0	0	82339	0	0	0	0	0	0	0	0	669880	0	0	0	0	0	0	0	0	26338.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1001	4927484	999.45948544	2864.4999999999127	3139.899999999914	14.6317	0.933938	4927482	0	0	0	0	0	0	0	0	5.5e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	997.616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	603416	0	0	0	0	0	0	0	0	3202800	0	0	0	0	0	0	0	0	368220	0	0	0	0	0	0	0	0	82414	0	0	0	0	0	0	0	0	670520	0	0	0	0	0	0	0	0	1343.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1002	4932331	1000.459516272	2864.4999999999127	3153.999999999914	14.6036	0.933816	4932329	0	0	0	0	0	0	0	0	0.000517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	998.614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	603856	0	0	0	0	0	0	0	0	3205811	0	0	0	0	0	0	0	0	368881	0	0	0	0	0	0	0	0	82509	0	0	0	0	0	0	0	0	671160	0	0	0	0	0	0	0	0	12606.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1003	4937129	1001.459613752	2864.4999999999127	3057.949999999914	14.5755	0.933692	4937127	0	0	0	0	0	0	0	0	0.000469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	999.612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	604313	0	0	0	0	0	0	0	0	3208765	0	0	0	0	0	0	0	0	369473	0	0	0	0	0	0	0	0	82614	0	0	0	0	0	0	0	0	671850	0	0	0	0	0	0	0	0	11437.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1004	4941984	1002.459786486	2864.4999999999127	3006.649999999914	14.5475	0.933569	4941982	0	0	0	0	0	0	0	0	0.000254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	604726	0	0	0	0	0	0	0	0	3211649	0	0	0	0	0	0	0	0	370168	0	0	0	0	0	0	0	0	82727	0	0	0	0	0	0	0	0	672600	0	0	0	0	0	0	0	0	6202.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1005	4946791	1003.45981322	2864.4999999999127	2952.6499999999137	14.5196	0.933446	4946789	0	0	0	0	0	0	0	0	4.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112	0	0	0	0	0	0	0	0	605110	0	0	0	0	0	0	0	0	3214624	0	0	0	0	0	0	0	0	370838	0	0	0	0	0	0	0	0	82815	0	0	0	0	0	0	0	0	673290	0	0	0	0	0	0	0	0	1112.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1006	4951725	1004.459906231	2851.8999999999137	3019.4999999999136	14.4917	0.933322	4951723	0	0	0	0	0	0	0	0	0.000657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1002.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	605498	0	0	0	0	0	0	0	0	3217665	0	0	0	0	0	0	0	0	371660	0	0	0	0	0	0	0	0	82871	0	0	0	0	0	0	0	0	673915	0	0	0	0	0	0	0	0	16029.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1007	4956546	1005.465016044	2851.8999999999137	3068.049999999914	14.4638	0.933198	4956544	0	0	0	0	0	0	0	0	4.1e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1003.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	605966	0	0	0	0	0	0	0	0	3220639	0	0	0	0	0	0	0	0	372386	0	0	0	0	0	0	0	0	82932	0	0	0	0	0	0	0	0	674507	0	0	0	0	0	0	0	0	1007.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1008	4961387	1006.465123122	2851.8999999999137	3235.4999999999136	14.4359	0.933073	4961385	0	0	0	0	0	0	0	0	0.000171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1004.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	606402	0	0	0	0	0	0	0	0	3223698	0	0	0	0	0	0	0	0	373124	0	0	0	0	0	0	0	0	83026	0	0	0	0	0	0	0	0	675021	0	0	0	0	0	0	0	0	4173.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1009	4966278	1007.465155358	2851.8999999999137	3141.6499999999132	14.4082	0.932949	4966276	0	0	0	0	0	0	0	0	4.9e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1005.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	606851	0	0	0	0	0	0	0	0	3226796	0	0	0	0	0	0	0	0	373771	0	0	0	0	0	0	0	0	83107	0	0	0	0	0	0	0	0	675637	0	0	0	0	0	0	0	0	1207.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1010	4971079	1008.465221342	2851.8999999999137	3124.0499999999133	14.3805	0.932824	4971077	0	0	0	0	0	0	0	0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1006.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	607260	0	0	0	0	0	0	0	0	3229800	0	0	0	0	0	0	0	0	374459	0	0	0	0	0	0	0	0	83251	0	0	0	0	0	0	0	0	676193	0	0	0	0	0	0	0	0	4926.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1011	4975903	1009.465254422	2851.8999999999137	3198.1499999999132	14.3528	0.932699	4975901	0	0	0	0	0	0	0	0	0.000198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1007.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	607700	0	0	0	0	0	0	0	0	3232911	0	0	0	0	0	0	0	0	375149	0	0	0	0	0	0	0	0	83338	0	0	0	0	0	0	0	0	676689	0	0	0	0	0	0	0	0	4825.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1012	4980698	1010.465330632	2851.8999999999137	3314.699999999913	14.3253	0.932574	4980696	0	0	0	0	0	0	0	0	0.000889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1008.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	608131	0	0	0	0	0	0	0	0	3235946	0	0	0	0	0	0	0	0	375892	0	0	0	0	0	0	0	0	83406	0	0	0	0	0	0	0	0	677207	0	0	0	0	0	0	0	0	21686.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1013	4985454	1011.465421144	2851.8999999999137	2998.299999999913	14.2977	0.932449	4985452	0	0	0	0	0	0	0	0	0.000518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1009.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	608543	0	0	0	0	0	0	0	0	3238984	0	0	0	0	0	0	0	0	376631	0	0	0	0	0	0	0	0	83465	0	0	0	0	0	0	0	0	677715	0	0	0	0	0	0	0	0	12634.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1014	4990273	1012.465508163	2851.8999999999137	3117.3999999999137	14.2703	0.932323	4990271	0	0	0	0	0	0	0	0	0.000741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1010.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	608938	0	0	0	0	0	0	0	0	3242061	0	0	0	0	0	0	0	0	377367	0	0	0	0	0	0	0	0	83528	0	0	0	0	0	0	0	0	678263	0	0	0	0	0	0	0	0	18075.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1015	4995033	1013.46555354	2851.8999999999137	3120.949999999914	14.2429	0.932197	4995031	0	0	0	0	0	0	0	0	0.001281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1011.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	609366	0	0	0	0	0	0	0	0	3244968	0	0	0	0	0	0	0	0	378054	0	0	0	0	0	0	0	0	83586	0	0	0	0	0	0	0	0	678943	0	0	0	0	0	0	0	0	31235.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1016	4999841	1014.465698784	2851.8999999999137	3080.549999999913	14.2155	0.932071	4999839	0	0	0	0	0	0	0	0	0.000661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1012.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	609819	0	0	0	0	0	0	0	0	3248018	0	0	0	0	0	0	0	0	378713	0	0	0	0	0	0	0	0	83697	0	0	0	0	0	0	0	0	679478	0	0	0	0	0	0	0	0	16124.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1017	5004610	1015.465815538	2851.8999999999137	2985.0499999999133	14.1882	0.931945	5004608	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1013.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	610257	0	0	0	0	0	0	0	0	3250962	0	0	0	0	0	0	0	0	379465	0	0	0	0	0	0	0	0	83755	0	0	0	0	0	0	0	0	680055	0	0	0	0	0	0	0	0	2.1523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1018	5009434	1016.465963461	2851.8999999999137	2995.6499999999132	14.1609	0.931819	5009432	0	0	0	0	0	0	0	0	0.000881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1014.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	610686	0	0	0	0	0	0	0	0	3254034	0	0	0	0	0	0	0	0	380132	0	0	0	0	0	0	0	0	83836	0	0	0	0	0	0	0	0	680630	0	0	0	0	0	0	0	0	21488.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1019	5014259	1017.466109831	2851.8999999999137	3126.0999999999135	14.1337	0.931692	5014257	0	0	0	0	0	0	0	0	0.000124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1015.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	611117	0	0	0	0	0	0	0	0	3257063	0	0	0	0	0	0	0	0	380752	0	0	0	0	0	0	0	0	83927	0	0	0	0	0	0	0	0	681284	0	0	0	0	0	0	0	0	3033.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1020	5019090	1018.46613291	2851.8999999999137	3072.3999999999132	14.1066	0.931565	5019088	0	0	0	0	0	0	0	0	2.7e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1016.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	611546	0	0	0	0	0	0	0	0	3260109	0	0	0	0	0	0	0	0	381365	0	0	0	0	0	0	0	0	84003	0	0	0	0	0	0	0	0	681951	0	0	0	0	0	0	0	0	661.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1021	5023970	1019.466147874	2851.8999999999137	3091.6499999999137	14.0795	0.931438	5023968	0	0	0	0	0	0	0	0	0.001491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1017.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	612018	0	0	0	0	0	0	0	0	3263277	0	0	0	0	0	0	0	0	381982	0	0	0	0	0	0	0	0	84085	0	0	0	0	0	0	0	0	682492	0	0	0	0	0	0	0	0	36335.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1022	5028915	1020.466273347	2851.8999999999137	3055.8999999999137	14.0524	0.931311	5028913	0	0	0	0	0	0	0	0	0.000118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1018.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	612498	0	0	0	0	0	0	0	0	3266449	0	0	0	0	0	0	0	0	382609	0	0	0	0	0	0	0	0	84206	0	0	0	0	0	0	0	0	683037	0	0	0	0	0	0	0	0	2884.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1023	5033847	1021.466291428	2851.8999999999137	3127.999999999913	14.0254	0.931183	5033845	0	0	0	0	0	0	0	0	0.000521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1019.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	612954	0	0	0	0	0	0	0	0	3269485	0	0	0	0	0	0	0	0	383266	0	0	0	0	0	0	0	0	84341	0	0	0	0	0	0	0	0	683685	0	0	0	0	0	0	0	0	12699.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1024	5038877	1022.46647093	2851.8999999999137	3029.749999999913	13.9985	0.931055	5038875	0	0	0	0	0	0	0	0	0.000502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1020.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	613351	0	0	0	0	0	0	0	0	3272527	0	0	0	0	0	0	0	0	383874	0	0	0	0	0	0	0	0	84528	0	0	0	0	0	0	0	0	684481	0	0	0	0	0	0	0	0	12243.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1025	5043807	1023.466552058	2851.8999999999137	2964.099999999914	13.9716	0.930927	5043805	0	0	0	0	0	0	0	0	0.000605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1021.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	0	0	0	0	0	0	0	0	613773	0	0	0	0	0	0	0	0	3275506	0	0	0	0	0	0	0	0	384527	0	0	0	0	0	0	0	0	84649	0	0	0	0	0	0	0	0	685236	0	0	0	0	0	0	0	0	14758.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
