indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	1	0.000230018	13443.95588235294	13443.95588235294	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	2	0.000463441	13443.95588235294	13443.95588235294	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24143e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	1154	1.000704125	13369.470588235294	14119.89705882353	99.807	0.990031	1152	0	0	0	0	0	0	0	0	0.000428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	748	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	568.501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4	2326	2.000971229	13369.470588235294	14010.970588235294	99.6144	0.990012	2324	0	0	0	0	0	0	0	0	0.001431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	1671	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	1933.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	3006	4.497224529	13369.470588235294	14596.514705882353	99.5406	0.990004	3004	0	0	0	0	0	0	0	0	0.000353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	2209	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	157.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6	4945	5.497366703	13369.470588235294	14518.750000000002	98.9438	0.989944	4943	0	0	0	0	0	0	0	0	0.000206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.49424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	3691	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	166.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	6478	6.497467648	13369.470588235294	14770.764705882359	98.7529	0.989925	6476	0	0	0	0	0	0	0	0	0.000279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	4878	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	277.363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8	8002	7.497828771	13369.470588235294	14771.426470588242	98.5623	0.989905	8000	0	0	0	0	0	0	0	0	8.6e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	975	0	0	0	0	0	0	0	0	5988	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	97.8641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9	9457	8.497925181	13369.470588235294	14479.808823529418	98.372	0.989886	9455	0	0	0	0	0	0	0	0	0.000938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.49235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1169	0	0	0	0	0	0	0	0	7046	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	0	0	1162.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	11155	9.498013456	13369.470588235294	14700.264705882359	98.1822	0.989867	11153	0	0	0	0	0	0	0	0	0.00095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1362	0	0	0	0	0	0	0	0	8297	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	920	0	0	0	0	0	0	0	0	1311.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11	12750	10.515169631	13369.470588235294	14919.441176470593	97.9985	0.989848	12748	0	0	0	0	0	0	0	0	0.000719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	0	9452	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	1088	0	0	0	0	0	0	0	0	1058.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12	14516	11.515346605	13369.470588235294	15330.352941176474	97.8003	0.989827	14514	0	0	0	0	0	0	0	0	0.001273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1767	0	0	0	0	0	0	0	0	10733	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	1282	0	0	0	0	0	0	0	0	2025.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13	16276	12.515499731	13369.470588235294	14469.000000000011	97.6116	0.989808	16274	0	0	0	0	0	0	0	0	9.7e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1986	0	0	0	0	0	0	0	0	12023	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	1448	0	0	0	0	0	0	0	0	164.363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14	18078	13.515673592	13369.470588235294	14792.941176470598	97.4232	0.989788	18076	0	0	0	0	0	0	0	0	8.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2204	0	0	0	0	0	0	0	0	13322	0	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	142.948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15	19911	14.51607321	13369.470588235294	14518.294117647072	97.2351	0.989768	19909	0	0	0	0	0	0	0	0	0.001486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2415	0	0	0	0	0	0	0	0	14624	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	1898	0	0	0	0	0	0	0	0	2799.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16	21674	15.516406466	13369.470588235294	13856.014705882364	97.0474	0.989749	21672	0	0	0	0	0	0	0	0	0.000887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2630	0	0	0	0	0	0	0	0	15863	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	2098	0	0	0	0	0	0	0	0	1732.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17	23473	16.516571408	13369.470588235294	14303.808823529422	96.8601	0.989729	23471	0	0	0	0	0	0	0	0	0.00049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2821	0	0	0	0	0	0	0	0	17113	0	0	0	0	0	0	0	0	749	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	2338	0	0	0	0	0	0	0	0	990.864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18	25254	17.516919623	13369.470588235294	14156.014705882362	96.6731	0.989709	25252	0	0	0	0	0	0	0	0	0.001223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3020	0	0	0	0	0	0	0	0	18392	0	0	0	0	0	0	0	0	796	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	2551	0	0	0	0	0	0	0	0	2544.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19	26970	18.517200676	13369.470588235294	14951.191176470596	96.4865	0.989689	26968	0	0	0	0	0	0	0	0	0.000543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3210	0	0	0	0	0	0	0	0	19642	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	2743	0	0	0	0	0	0	0	0	1152.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	28745	19.51736541	13369.470588235294	14672.794117647069	96.3004	0.98967	28743	0	0	0	0	0	0	0	0	0.00079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3403	0	0	0	0	0	0	0	0	20895	0	0	0	0	0	0	0	0	893	0	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	2991	0	0	0	0	0	0	0	0	1716.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	30556	20.517489564	13369.470588235294	14377.764705882362	96.1145	0.98965	30554	0	0	0	0	0	0	0	0	0.000927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3620	0	0	0	0	0	0	0	0	22130	0	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	3265	0	0	0	0	0	0	0	0	2058.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	32331	21.517567006	13369.470588235294	14150.073529411771	95.929	0.98963	32329	0	0	0	0	0	0	0	0	0.000647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3838	0	0	0	0	0	0	0	0	23320	0	0	0	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	3551	0	0	0	0	0	0	0	0	1463.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23	34120	22.517583242	13369.470588235294	14376.882352941182	95.7438	0.98961	34118	0	0	0	0	0	0	0	0	0.001022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4059	0	0	0	0	0	0	0	0	24553	0	0	0	0	0	0	0	0	1053	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	0	2350.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24	35943	23.517647888	13369.470588235294	14464.794117647067	95.5591	0.98959	35941	0	0	0	0	0	0	0	0	0.000528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4286	0	0	0	0	0	0	0	0	25776	0	0	0	0	0	0	0	0	1111	0	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	4094	0	0	0	0	0	0	0	0	1234.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25	37753	24.517752586	13369.470588235294	15044.705882352946	95.3747	0.98957	37751	0	0	0	0	0	0	0	0	0.001003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4484	0	0	0	0	0	0	0	0	27024	0	0	0	0	0	0	0	0	1165	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	0	4373	0	0	0	0	0	0	0	0	2381.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26	39564	25.545029668	13369.470588235294	14593.867647058825	95.194	0.98955	39562	0	0	0	0	0	0	0	0	0.000923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4705	0	0	0	0	0	0	0	0	28246	0	0	0	0	0	0	0	0	1202	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	4669	0	0	0	0	0	0	0	0	2216.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27	41401	26.545138467	13369.470588235294	14617.558823529414	95.0019	0.989529	41399	0	0	0	0	0	0	0	0	0.000825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4943	0	0	0	0	0	0	0	0	29504	0	0	0	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	0	0	4945	0	0	0	0	0	0	0	0	2008.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28	43263	27.545194398	13369.470588235294	15268.691176470595	94.8186	0.989509	43261	0	0	0	0	0	0	0	0	0.000227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5176	0	0	0	0	0	0	0	0	30748	0	0	0	0	0	0	0	0	1292	0	0	0	0	0	0	0	0	789	0	0	0	0	0	0	0	0	5253	0	0	0	0	0	0	0	0	561.988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29	45039	28.545290209	13369.470588235294	14640.352941176476	94.6356	0.989489	45037	0	0	0	0	0	0	0	0	0.000403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5370	0	0	0	0	0	0	0	0	31980	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	5530	0	0	0	0	0	0	0	0	1004.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30	46827	29.545406632	13369.470588235294	14614.42647058824	94.4529	0.989469	46825	0	0	0	0	0	0	0	0	0.000495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.5207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5585	0	0	0	0	0	0	0	0	33217	0	0	0	0	0	0	0	0	1397	0	0	0	0	0	0	0	0	836	0	0	0	0	0	0	0	0	5787	0	0	0	0	0	0	0	0	1244.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	48657	30.54567433	13369.470588235294	14455.02941176471	94.2707	0.989448	48655	0	0	0	0	0	0	0	0	0.000521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5795	0	0	0	0	0	0	0	0	34472	0	0	0	0	0	0	0	0	1468	0	0	0	0	0	0	0	0	855	0	0	0	0	0	0	0	0	6062	0	0	0	0	0	0	0	0	1323.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	50341	31.545911961	13369.470588235294	14673.661764705885	94.0886	0.989428	50339	0	0	0	0	0	0	0	0	0.000526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5993	0	0	0	0	0	0	0	0	35657	0	0	0	0	0	0	0	0	1517	0	0	0	0	0	0	0	0	884	0	0	0	0	0	0	0	0	6285	0	0	0	0	0	0	0	0	1341.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33	52038	32.546008351	13369.470588235294	14521.617647058827	93.9071	0.989408	52036	0	0	0	0	0	0	0	0	0.000502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.5185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6196	0	0	0	0	0	0	0	0	36862	0	0	0	0	0	0	0	0	1566	0	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	0	6501	0	0	0	0	0	0	0	0	1285.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34	53791	33.564646842	13369.470588235294	14195.191176470591	93.7311	0.989388	53789	0	0	0	0	0	0	0	0	0.000611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.5362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6383	0	0	0	0	0	0	0	0	38123	0	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	0	930	0	0	0	0	0	0	0	0	6728	0	0	0	0	0	0	0	0	1572.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35	55572	34.580831756	13369.470588235294	14121.941176470595	93.5473	0.989367	55570	0	0	0	0	0	0	0	0	0.000118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6605	0	0	0	0	0	0	0	0	39324	0	0	0	0	0	0	0	0	1685	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	6998	0	0	0	0	0	0	0	0	306.339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36	57363	35.597613051	13369.470588235294	14193.970588235294	93.3638	0.989346	57361	0	0	0	0	0	0	0	0	0.000301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6804	0	0	0	0	0	0	0	0	40560	0	0	0	0	0	0	0	0	1737	0	0	0	0	0	0	0	0	970	0	0	0	0	0	0	0	0	7287	0	0	0	0	0	0	0	0	784.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37	59148	36.59839737	13369.470588235294	15195.382352941175	93.183	0.989326	59146	0	0	0	0	0	0	0	0	0.000398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7004	0	0	0	0	0	0	0	0	41783	0	0	0	0	0	0	0	0	1797	0	0	0	0	0	0	0	0	992	0	0	0	0	0	0	0	0	7567	0	0	0	0	0	0	0	0	1040.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
