indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
470	581465	599.675702131	15295.006764705919	15978.977352941172	31.3777	0.968633	581459	0	0	0	2	0	0	0	0	0.000685	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	474.909	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	62753	0	0	0	1	0	0	0	0	389947	0	0	0	1	0	0	0	0	31784	0	0	0	0	0	0	0	0	14298	0	0	0	0	0	0	0	0	82657	0	0	0	0	0	0	0	0	1026.76	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
471	582712	600.74518169	15295.006764705919	15862.947941176466	31.318	0.968574	582706	0	0	0	2	0	0	0	0	0.000208	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	475.978	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	62875	0	0	0	1	0	0	0	0	390771	0	0	0	1	0	0	0	0	31866	0	0	0	0	0	0	0	0	14335	0	0	0	0	0	0	0	0	82839	0	0	0	0	0	0	0	0	312.115	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
472	584017	601.745667523	15295.006764705919	15913.462647058821	31.2524	0.968509	584011	0	0	0	2	0	0	0	0	0.000777	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	476.977	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63003	0	0	0	1	0	0	0	0	391592	0	0	0	1	0	0	0	0	31972	0	0	0	0	0	0	0	0	14371	0	0	0	0	0	0	0	0	83053	0	0	0	0	0	0	0	0	1164.82	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
473	585299	602.746203771	15295.006764705919	16056.830294117644	31.1921	0.968449	585293	0	0	0	2	0	0	0	0	0.000471	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	477.977	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63120	0	0	0	1	0	0	0	0	392455	0	0	0	1	0	0	0	0	32081	0	0	0	0	0	0	0	0	14404	0	0	0	0	0	0	0	0	83213	0	0	0	0	0	0	0	0	706.761	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
474	586556	603.746559368	15295.006764705919	16066.800882352942	31.1318	0.968389	586550	0	0	0	2	0	0	0	0	0.001217	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	478.976	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63238	0	0	0	1	0	0	0	0	393293	0	0	0	1	0	0	0	0	32184	0	0	0	0	0	0	0	0	14430	0	0	0	0	0	0	0	0	83385	0	0	0	0	0	0	0	0	1824.62	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
475	587810	604.747311608	15295.006764705919	15917.286176470585	31.0717	0.968329	587804	0	0	0	2	0	0	0	0	0.000628	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	479.976	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000817	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63360	0	0	0	1	0	0	0	0	394124	0	0	0	1	0	0	0	0	32299	0	0	0	0	0	0	0	0	14447	0	0	0	0	0	0	0	0	83554	0	0	0	0	0	0	0	0	941.459	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
476	589095	605.74748486	15295.006764705919	16159.992058823529	31.0117	0.968268	589089	0	0	0	2	0	0	0	0	0.000596	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	480.976	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63479	0	0	0	1	0	0	0	0	394952	0	0	0	1	0	0	0	0	32401	0	0	0	0	0	0	0	0	14480	0	0	0	0	0	0	0	0	83757	0	0	0	0	0	0	0	0	893.695	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
477	590354	606.748016078	15295.006764705919	16366.065588235304	30.9517	0.968208	590348	0	0	0	2	0	0	0	0	0.000223	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	481.975	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63610	0	0	0	1	0	0	0	0	395736	0	0	0	1	0	0	0	0	32507	0	0	0	0	0	0	0	0	14521	0	0	0	0	0	0	0	0	83954	0	0	0	0	0	0	0	0	333.824	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
478	591631	607.748404775	15295.006764705919	15914.374411764722	30.892	0.968147	591625	0	0	0	2	0	0	0	0	0.000617	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	482.975	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63727	0	0	0	1	0	0	0	0	396563	0	0	0	1	0	0	0	0	32592	0	0	0	0	0	0	0	0	14567	0	0	0	0	0	0	0	0	84156	0	0	0	0	0	0	0	0	926.5	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
479	592897	608.748885693	15295.006764705919	16028.46264705884	30.8323	0.968087	592891	0	0	0	2	0	0	0	0	0.00062	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	483.974	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63865	0	0	0	1	0	0	0	0	397362	0	0	0	1	0	0	0	0	32707	0	0	0	0	0	0	0	0	14595	0	0	0	0	0	0	0	0	84342	0	0	0	0	0	0	0	0	930.188	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
480	594162	609.749025809	15295.006764705919	15816.624411764722	30.7727	0.968026	594156	0	0	0	2	0	0	0	0	0.000194	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	484.974	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	63979	0	0	0	1	0	0	0	0	398190	0	0	0	1	0	0	0	0	32814	0	0	0	0	0	0	0	0	14637	0	0	0	0	0	0	0	0	84516	0	0	0	0	0	0	0	0	291.088	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
481	595409	610.749368596	15295.006764705919	15607.85970588237	30.7133	0.967965	595403	0	0	0	2	0	0	0	0	0.000534	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	485.973	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	64076	0	0	0	1	0	0	0	0	399001	0	0	0	1	0	0	0	0	32935	0	0	0	0	0	0	0	0	14679	0	0	0	0	0	0	0	0	84692	0	0	0	0	0	0	0	0	801.008	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
482	596667	611.749413146	15295.006764705919	15554.418529411781	30.6539	0.967904	596661	0	0	0	2	0	0	0	0	0.000402	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	486.972	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	64207	0	0	0	1	0	0	0	0	399839	0	0	0	1	0	0	0	0	33037	0	0	0	0	0	0	0	0	14717	0	0	0	0	0	0	0	0	84841	0	0	0	0	0	0	0	0	603.097	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
483	597917	612.749461542	15295.006764705919	15753.31558823531	30.5948	0.967843	597911	0	0	0	2	0	0	0	0	0.000245	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	487.971	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	64318	0	0	0	1	0	0	0	0	400649	0	0	0	1	0	0	0	0	33143	0	0	0	0	0	0	0	0	14756	0	0	0	0	0	0	0	0	85025	0	0	0	0	0	0	0	0	367.555	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
484	599171	613.813664815	15295.006764705919	16061.462647058836	30.5364	0.967783	599165	0	0	0	2	0	0	0	0	0.000397	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	489.035	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	64429	0	0	0	1	0	0	0	0	401493	0	0	0	1	0	0	0	0	33247	0	0	0	0	0	0	0	0	14787	0	0	0	0	0	0	0	0	85189	0	0	0	0	0	0	0	0	595.253	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
485	600395	614.819229624	15295.006764705919	15509.389117647073	30.4771	0.967721	600389	0	0	0	2	0	0	0	0	0.000307	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	490.039	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	20	0	0	0	0	0	0	0	0	64561	0	0	0	1	0	0	0	0	402305	0	0	0	1	0	0	0	0	33340	0	0	0	0	0	0	0	0	14822	0	0	0	0	0	0	0	0	85341	0	0	0	0	0	0	0	0	460.587	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
486	601682	615.819369338	15138.050882352958	15418.10970588237	30.4138	0.967655	601676	0	0	0	2	0	0	0	0	4.8e-5	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	491.039	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	64662	0	0	0	1	0	0	0	0	403147	0	0	0	1	0	0	0	0	33450	0	0	0	0	0	0	0	0	14855	0	0	0	0	0	0	0	0	85532	0	0	0	0	0	0	0	0	72.2301	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999975	0.0	0.0	0.0	2.5e-5	0.0	0.0	0.0	0.0	
487	603003	616.81981284	15138.050882352958	15430.859705882376	30.355	0.967593	602997	0	0	0	2	0	0	0	0	0.00015	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	492.038	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	64768	0	0	0	1	0	0	0	0	403990	0	0	0	1	0	0	0	0	33555	0	0	0	0	0	0	0	0	14896	0	0	0	0	0	0	0	0	85758	0	0	0	0	0	0	0	0	224.715	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
488	604264	617.820325915	15138.050882352958	15369.403823529437	30.2964	0.967532	604258	0	0	0	2	0	0	0	0	0.000354	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	493.038	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	64893	0	0	0	1	0	0	0	0	404806	0	0	0	1	0	0	0	0	33658	0	0	0	0	0	0	0	0	14939	0	0	0	0	0	0	0	0	85932	0	0	0	0	0	0	0	0	531.321	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
489	605559	618.820385199	15138.050882352958	15261.050882352965	30.2379	0.96747	605553	0	0	0	2	0	0	0	0	0.000491	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	494.037	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65003	0	0	0	1	0	0	0	0	405640	0	0	0	1	0	0	0	0	33756	0	0	0	0	0	0	0	0	14979	0	0	0	0	0	0	0	0	86145	0	0	0	0	0	0	0	0	737.763	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
490	606823	619.820490722	15138.050882352958	15370.668529411792	30.1795	0.967408	606817	0	0	0	2	0	0	0	0	0.000522	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	495.036	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65137	0	0	0	1	0	0	0	0	406441	0	0	0	1	0	0	0	0	33860	0	0	0	0	0	0	0	0	15008	0	0	0	0	0	0	0	0	86341	0	0	0	0	0	0	0	0	784.135	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
491	608125	620.821241153	15138.050882352958	15641.50676470591	30.1212	0.967346	608119	0	0	0	2	0	0	0	0	0.000801	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	496.036	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65256	0	0	0	1	0	0	0	0	407252	0	0	0	1	0	0	0	0	33972	0	0	0	0	0	0	0	0	15047	0	0	0	0	0	0	0	0	86562	0	0	0	0	0	0	0	0	1204.62	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
492	609403	621.822004398	15138.050882352958	15574.271470588257	30.063	0.967284	609397	0	0	0	2	0	0	0	0	0.000495	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	497.036	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65392	0	0	0	1	0	0	0	0	408022	0	0	0	1	0	0	0	0	34077	0	0	0	0	0	0	0	0	15088	0	0	0	0	0	0	0	0	86788	0	0	0	0	0	0	0	0	743.619	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
493	610674	622.822585543	15138.050882352958	15563.889117647079	30.0049	0.967221	610668	0	0	0	2	0	0	0	0	0.00049	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	498.036	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65527	0	0	0	1	0	0	0	0	408835	0	0	0	1	0	0	0	0	34174	0	0	0	0	0	0	0	0	15127	0	0	0	0	0	0	0	0	86975	0	0	0	0	0	0	0	0	737.06	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
494	611927	623.822989781	15138.050882352958	15576.08029411767	29.9469	0.967159	611921	0	0	0	2	0	0	0	0	0.00057	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	499.035	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65653	0	0	0	1	0	0	0	0	409654	0	0	0	1	0	0	0	0	34289	0	0	0	0	0	0	0	0	15159	0	0	0	0	0	0	0	0	87136	0	0	0	0	0	0	0	0	857.425	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
495	613204	624.89300335	15138.050882352958	15645.212647058852	29.8894	0.967097	613198	0	0	0	2	0	0	0	0	0.000525	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	500.104	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000816	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65785	0	0	0	1	0	0	0	0	410480	0	0	0	1	0	0	0	0	34385	0	0	0	0	0	0	0	0	15195	0	0	0	0	0	0	0	0	87323	0	0	0	0	0	0	0	0	789.319	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
496	614493	625.8934606	15138.050882352958	15822.021470588264	29.8273	0.967029	614487	0	0	0	2	0	0	0	0	0.000444	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	501.104	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	65915	0	0	0	1	0	0	0	0	411332	0	0	0	1	0	0	0	0	34467	0	0	0	0	0	0	0	0	15223	0	0	0	0	0	0	0	0	87520	0	0	0	0	0	0	0	0	667.359	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
497	615792	626.893845161	15138.050882352958	15886.286176470616	29.7697	0.966967	615786	0	0	0	2	0	0	0	0	0.000458	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	502.103	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66050	0	0	0	1	0	0	0	0	412184	0	0	0	1	0	0	0	0	34561	0	0	0	0	0	0	0	0	15251	0	0	0	0	0	0	0	0	87710	0	0	0	0	0	0	0	0	689.03	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
498	617078	627.894090609	15138.050882352958	15658.580294117679	29.7122	0.966904	617072	0	0	0	2	0	0	0	0	0.000322	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	503.103	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66166	0	0	0	1	0	0	0	0	413051	0	0	0	1	0	0	0	0	34648	0	0	0	0	0	0	0	0	15285	0	0	0	0	0	0	0	0	87892	0	0	0	0	0	0	0	0	485.134	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
499	618365	628.894635737	15138.050882352958	15888.536176470618	29.6548	0.966841	618359	0	0	0	2	0	0	0	0	0.000264	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	504.102	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66286	0	0	0	1	0	0	0	0	413870	0	0	0	1	0	0	0	0	34726	0	0	0	0	0	0	0	0	15326	0	0	0	0	0	0	0	0	88121	0	0	0	0	0	0	0	0	396.497	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
500	619658	629.895098653	15138.050882352958	15835.6685294118	29.5975	0.966778	619652	0	0	0	2	0	0	0	0	0.000256	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	505.102	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66415	0	0	0	1	0	0	0	0	414707	0	0	0	1	0	0	0	0	34811	0	0	0	0	0	0	0	0	15357	0	0	0	0	0	0	0	0	88332	0	0	0	0	0	0	0	0	385.669	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999995	0.0	0.0	0.0	5.0e-6	0.0	0.0	0.0	0.0	
501	620922	630.895307213	15138.050882352958	15824.124411764751	29.5403	0.966715	620916	0	0	0	2	0	0	0	0	0.000471	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	506.101	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66531	0	0	0	1	0	0	0	0	415537	0	0	0	1	0	0	0	0	34913	0	0	0	0	0	0	0	0	15385	0	0	0	0	0	0	0	0	88520	0	0	0	0	0	0	0	0	708.895	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
502	622223	631.895701486	15138.050882352958	15678.97735294122	29.4833	0.966651	622217	0	0	0	2	0	0	0	0	0.000495	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	507.101	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66653	0	0	0	1	0	0	0	0	416382	0	0	0	1	0	0	0	0	35000	0	0	0	0	0	0	0	0	15420	0	0	0	0	0	0	0	0	88732	0	0	0	0	0	0	0	0	745.06	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
503	623491	632.896127104	15138.050882352958	15919.300882352985	29.4263	0.966588	623485	0	0	0	2	0	0	0	0	0.000835	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	508.1	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66782	0	0	0	1	0	0	0	0	417211	0	0	0	1	0	0	0	0	35093	0	0	0	0	0	0	0	0	15450	0	0	0	0	0	0	0	0	88919	0	0	0	0	0	0	0	0	1256.9	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
504	624775	633.896146733	15138.050882352958	15683.183235294162	29.3695	0.966524	624769	0	0	0	2	0	0	0	0	0.000809	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	509.1	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	66911	0	0	0	1	0	0	0	0	418058	0	0	0	1	0	0	0	0	35184	0	0	0	0	0	0	0	0	15483	0	0	0	0	0	0	0	0	89103	0	0	0	0	0	0	0	0	1218.73	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
505	626024	634.89668171	15138.050882352958	15475.947941176513	29.3127	0.96646	626018	0	0	0	2	0	0	0	0	0.00015	0.0	0.0	0.0	0.8105	0.0	0.0	0.0	0.0	510.099	0.0	0.0	0.0	42.2875	0.0	0.0	0.0	0.0	0.000815	0.0	0.0	0.0	21.1437	0.0	0.0	0.0	0.0	30	0	0	0	0	0	0	0	0	67028	0	0	0	1	0	0	0	0	418842	0	0	0	1	0	0	0	0	35314	0	0	0	0	0	0	0	0	15521	0	0	0	0	0	0	0	0	89283	0	0	0	0	0	0	0	0	225.8	0.0	0.0	0.0	0.001813	0.0	0.0	0.0	0.0	0.999992	0.0	0.0	0.0	8.0e-6	0.0	0.0	0.0	0.0	
