indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	76.939223818	7915.889	7915.889	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	84.881113212	7854.444	7854.444	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000474	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04159e8	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	920	85.881564112	7670.780666666671	8350.252888888897	84.7689	0.988273	916	0	0	0	0	0	0	0	0	0.000803	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.00002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001092	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	20378.5	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4	3828	86.881608382	7670.780666666671	8477.336222222231	84.6059	0.98825	3824	0	0	0	0	0	0	0	0	0.000506	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.99874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000523	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	2540	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	80964.6	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	6979	87.881881698	7670.780666666671	8702.836222222233	84.4432	0.988228	6975	0	0	0	0	0	0	0	0	0.000742	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.99762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	873	0	0	0	0	0	0	0	0	4612	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	193834.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6	10097	88.882181134	7670.780666666671	8708.530666666677	84.2809	0.988205	10093	0	0	0	0	0	0	0	0	0.000699	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.99651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1275	0	0	0	0	0	0	0	0	6696	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	1455	0	0	0	0	0	0	0	0	223970.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	13168	89.88242721	7670.780666666671	8910.030666666678	84.1188	0.988182	13164	0	0	0	0	0	0	0	0	0.000267	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.99537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000379	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1669	0	0	0	0	0	0	0	0	8726	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	1854	0	0	0	0	0	0	0	0	95184.6	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8	16434	90.882716309	7670.780666666671	8839.64177777779	83.9571	0.98816	16430	0	0	0	0	0	0	0	0	0.000641	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.99428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000365	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2090	0	0	0	0	0	0	0	0	10898	0	0	0	0	0	0	0	0	641	0	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	2320	0	0	0	0	0	0	0	0	252207.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9	19805	91.882761989	7670.780666666671	8843.114000000012	83.7957	0.988137	19801	0	0	0	0	0	0	0	0	0.001126	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.99297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2488	0	0	0	0	0	0	0	0	13161	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	0	0	585	0	0	0	0	0	0	0	0	2805	0	0	0	0	0	0	0	0	480318.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	23183	92.883098489	7670.780666666671	8720.7528888889	83.6346	0.988114	23179	0	0	0	0	0	0	0	0	0.000299	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.99191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000345	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2891	0	0	0	0	0	0	0	0	15437	0	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	0	691	0	0	0	0	0	0	0	0	3265	0	0	0	0	0	0	0	0	135670.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11	26532	93.883119383	7670.780666666671	9350.364000000014	83.4738	0.988092	26528	0	0	0	0	0	0	0	0	0.000593	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.99057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3294	0	0	0	0	0	0	0	0	17680	0	0	0	0	0	0	0	0	1013	0	0	0	0	0	0	0	0	784	0	0	0	0	0	0	0	0	3754	0	0	0	0	0	0	0	0	280342.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12	29905	94.886405948	7670.780666666671	9418.252888888903	83.3143	0.988069	29901	0	0	0	0	0	0	0	0	0.001228	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.99249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000334	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3724	0	0	0	0	0	0	0	0	19969	0	0	0	0	0	0	0	0	1127	0	0	0	0	0	0	0	0	861	0	0	0	0	0	0	0	0	4217	0	0	0	0	0	0	0	0	601727.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13	33321	95.89019128	7670.780666666671	9558.752888888903	83.1538	0.988046	33317	0	0	0	0	0	0	0	0	0.000651	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.9949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4151	0	0	0	0	0	0	0	0	22316	0	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	0	950	0	0	0	0	0	0	0	0	4674	0	0	0	0	0	0	0	0	329270.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14	36607	96.89040174	7670.780666666671	9290.114000000012	82.9922	0.988023	36603	0	0	0	0	0	0	0	0	0.00041	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.9937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4584	0	0	0	0	0	0	0	0	24613	0	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	5088	0	0	0	0	0	0	0	0	210995.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15	39973	97.890468895	7670.780666666671	9189.725111111125	82.8327	0.988	39969	0	0	0	0	0	0	0	0	0.000727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.9924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000325	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5008	0	0	0	0	0	0	0	0	26853	0	0	0	0	0	0	0	0	1413	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	0	0	0	5634	0	0	0	0	0	0	0	0	381862.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16	43372	98.890520481	7670.780666666671	8635.280666666682	82.6734	0.987977	43368	0	0	0	0	0	0	0	0	0.000669	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5471	0	0	0	0	0	0	0	0	29110	0	0	0	0	0	0	0	0	1515	0	0	0	0	0	0	0	0	1128	0	0	0	0	0	0	0	0	6141	0	0	0	0	0	0	0	0	357708.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17	46721	99.890605269	7670.780666666671	9077.975111111129	82.5145	0.987954	46717	0	0	0	0	0	0	0	0	0.001063	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.9897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000321	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5907	0	0	0	0	0	0	0	0	31341	0	0	0	0	0	0	0	0	1620	0	0	0	0	0	0	0	0	1206	0	0	0	0	0	0	0	0	6640	0	0	0	0	0	0	0	0	576402.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18	50127	100.890636689	7670.780666666671	8379.5028888889	82.3559	0.987931	50123	0	0	0	0	0	0	0	0	0.000647	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.9884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000319	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6342	0	0	0	0	0	0	0	0	33657	0	0	0	0	0	0	0	0	1720	0	0	0	0	0	0	0	0	1280	0	0	0	0	0	0	0	0	7121	0	0	0	0	0	0	0	0	356026.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19	53509	101.890748789	7670.780666666671	8418.78066666668	82.1975	0.987908	53505	0	0	0	0	0	0	0	0	0.000832	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.9872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000317	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6784	0	0	0	0	0	0	0	0	35946	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	7585	0	0	0	0	0	0	0	0	463046.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	56889	102.890891005	7670.780666666671	8222.447333333346	82.0395	0.987885	56885	0	0	0	0	0	0	0	0	0.000358	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.9859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000316	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7215	0	0	0	0	0	0	0	0	38226	0	0	0	0	0	0	0	0	1934	0	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	0	8066	0	0	0	0	0	0	0	0	201303.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	60250	103.902031608	7670.780666666671	8829.447333333346	81.8819	0.987862	60246	0	0	0	0	0	0	0	0	0.000618	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.9957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000315	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7635	0	0	0	0	0	0	0	0	40554	0	0	0	0	0	0	0	0	2051	0	0	0	0	0	0	0	0	1506	0	0	0	0	0	0	0	0	8497	0	0	0	0	0	0	0	0	349992.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	63659	104.902196965	7670.780666666671	8576.697333333346	81.7226	0.987838	63655	0	0	0	0	0	0	0	0	0.000592	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.9945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000314	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8077	0	0	0	0	0	0	0	0	42860	0	0	0	0	0	0	0	0	2189	0	0	0	0	0	0	0	0	1561	0	0	0	0	0	0	0	0	8965	0	0	0	0	0	0	0	0	338798.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23	67000	105.902338133	7670.780666666671	8602.947333333352	81.5655	0.987815	66996	0	0	0	0	0	0	0	0	0.00048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.9933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8544	0	0	0	0	0	0	0	0	45117	0	0	0	0	0	0	0	0	2312	0	0	0	0	0	0	0	0	1628	0	0	0	0	0	0	0	0	9392	0	0	0	0	0	0	0	0	276211.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24	70337	106.902523822	7670.780666666671	8743.697333333348	81.4087	0.987791	70333	0	0	0	0	0	0	0	0	0.001141	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.9921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8972	0	0	0	0	0	0	0	0	47414	0	0	0	0	0	0	0	0	2451	0	0	0	0	0	0	0	0	1693	0	0	0	0	0	0	0	0	9800	0	0	0	0	0	0	0	0	660234.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25	73659	107.902622859	7670.780666666671	8796.086222222237	81.2522	0.987768	73655	0	0	0	0	0	0	0	0	0.00047	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.9908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9383	0	0	0	0	0	0	0	0	49682	0	0	0	0	0	0	0	0	2567	0	0	0	0	0	0	0	0	1802	0	0	0	0	0	0	0	0	10218	0	0	0	0	0	0	0	0	273139.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26	77045	108.902698015	7670.780666666671	8418.725111111124	81.096	0.987745	77041	0	0	0	0	0	0	0	0	0.00055	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.9895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9826	0	0	0	0	0	0	0	0	51930	0	0	0	0	0	0	0	0	2713	0	0	0	0	0	0	0	0	1891	0	0	0	0	0	0	0	0	10678	0	0	0	0	0	0	0	0	321335.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27	80361	109.902839602	7670.780666666671	8846.752888888901	80.9401	0.987721	80357	0	0	0	0	0	0	0	0	0.000951	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.9882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	10223	0	0	0	0	0	0	0	0	54106	0	0	0	0	0	0	0	0	2839	0	0	0	0	0	0	0	0	1986	0	0	0	0	0	0	0	0	11200	0	0	0	0	0	0	0	0	557688.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28	83645	110.903050843	7670.780666666671	8622.197333333346	80.7845	0.987698	83641	0	0	0	0	0	0	0	0	0.000597	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.9871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	10660	0	0	0	0	0	0	0	0	56338	0	0	0	0	0	0	0	0	3016	0	0	0	0	0	0	0	0	2040	0	0	0	0	0	0	0	0	11584	0	0	0	0	0	0	0	0	350595.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29	86964	111.903312852	7670.780666666671	8790.39177777779	80.6292	0.987674	86960	0	0	0	0	0	0	0	0	0.000189	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11079	0	0	0	0	0	0	0	0	58685	0	0	0	0	0	0	0	0	3145	0	0	0	0	0	0	0	0	2099	0	0	0	0	0	0	0	0	11949	0	0	0	0	0	0	0	0	111230.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30	90229	112.903506493	7670.780666666671	8730.64177777779	80.4741	0.987651	90225	0	0	0	0	0	0	0	0	0.000655	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.9848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11498	0	0	0	0	0	0	0	0	60989	0	0	0	0	0	0	0	0	3277	0	0	0	0	0	0	0	0	2179	0	0	0	0	0	0	0	0	12279	0	0	0	0	0	0	0	0	386844.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	93617	113.909029785	7670.780666666671	8762.836222222233	80.3201	0.987627	93613	0	0	0	0	0	0	0	0	0.000611	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11923	0	0	0	0	0	0	0	0	63219	0	0	0	0	0	0	0	0	3408	0	0	0	0	0	0	0	0	2274	0	0	0	0	0	0	0	0	12786	0	0	0	0	0	0	0	0	362304.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	97049	114.909314114	7670.780666666671	8571.752888888901	80.1642	0.987603	97045	0	0	0	0	0	0	0	0	0.000472	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.9879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000309	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12306	0	0	0	0	0	0	0	0	65480	0	0	0	0	0	0	0	0	3539	0	0	0	0	0	0	0	0	2346	0	0	0	0	0	0	0	0	13371	0	0	0	0	0	0	0	0	281094.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33	100358	115.909421677	7670.780666666671	8592.197333333343	80.01	0.987579	100354	0	0	0	0	0	0	0	0	0.000195	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.9866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000309	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12706	0	0	0	0	0	0	0	0	67678	0	0	0	0	0	0	0	0	3668	0	0	0	0	0	0	0	0	2412	0	0	0	0	0	0	0	0	13887	0	0	0	0	0	0	0	0	116691.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34	103765	116.918056137	7670.780666666671	8794.586222222235	79.8564	0.987556	103761	0	0	0	0	0	0	0	0	0.000698	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.9939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000308	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13079	0	0	0	0	0	0	0	0	69900	0	0	0	0	0	0	0	0	3811	0	0	0	0	0	0	0	0	2506	0	0	0	0	0	0	0	0	14462	0	0	0	0	0	0	0	0	418231.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35	107156	117.91817431	7670.780666666671	8583.2528888889	79.7014	0.987532	107152	0	0	0	0	0	0	0	0	0.000465	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.9926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000308	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13478	0	0	0	0	0	0	0	0	72191	0	0	0	0	0	0	0	0	3928	0	0	0	0	0	0	0	0	2579	0	0	0	0	0	0	0	0	14973	0	0	0	0	0	0	0	0	279522.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36	110501	118.918432757	7670.780666666671	8478.16955555557	79.5482	0.987508	110497	0	0	0	0	0	0	0	0	0.000723	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.9915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000308	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13913	0	0	0	0	0	0	0	0	74370	0	0	0	0	0	0	0	0	4068	0	0	0	0	0	0	0	0	2670	0	0	0	0	0	0	0	0	15473	0	0	0	0	0	0	0	0	435563.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37	113849	119.918569511	7670.780666666671	8652.870944444458	79.3953	0.987484	113845	0	0	0	0	0	0	0	0	0.000199	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.9902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307	0.0	0.0	0.0	7.94139	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	14333	0	0	0	0	0	0	0	0	76596	0	0	0	0	0	0	0	0	4197	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	0	0	15991	0	0	0	0	0	0	0	0	120424.0	0.0	0.0	0.0	0.005627	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
