indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
106	4452	2449.972258867	5175.417	5175.417	0.90763	0.332282	4344	0	0	0	104	0	0	0	0	1.3e-5	0.0	0.0	0.0	0.270015	0.0	0.0	0.0	0.0	2.17066	0.0	0.0	0.0	2366.64	0.0	0.0	0.0	0.0	0.0005	0.0	0.0	0.0	22.7562	0.0	0.0	0.0	0.0	69	0	0	0	36	0	0	0	0	180	0	0	0	42	0	0	0	0	1067	0	0	0	26	0	0	0	0	742	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	2160	0	0	0	0	0	0	0	0	0.025256	0.0	0.0	0.0	0.011866	0.0	0.0	0.0	0.0	0.680362	0.0	0.0	0.0	0.319638	0.0	0.0	0.0	0.0	
107	4456	2456.58741466	5175.417	5175.417	0.896956	0.327954	4347	0	0	0	105	0	0	0	0	1.0e-5	0.0	0.0	0.0	0.243013	0.0	0.0	0.0	0.0	2.17161	0.0	0.0	0.0	2373.26	0.0	0.0	0.0	0.0	0.0005	0.0	0.0	0.0	22.6024	0.0	0.0	0.0	0.0	69	0	0	0	36	0	0	0	0	180	0	0	0	42	0	0	0	0	1067	0	0	0	27	0	0	0	0	744	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	2161	0	0	0	0	0	0	0	0	0.019967	0.0	0.0	0.0	0.010752	0.0	0.0	0.0	0.0	0.649996	0.0	0.0	0.0	0.350004	0.0	0.0	0.0	0.0	
108	4459	2462.152573896	5175.417	5175.417	0.885612	0.323304	4349	0	0	0	106	0	0	0	0	8.0e-6	0.0	0.0	0.0	0.218712	0.0	0.0	0.0	0.0	2.1722	0.0	0.0	0.0	2378.82	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.4417	0.0	0.0	0.0	0.0	69	0	0	0	36	0	0	0	0	180	0	0	0	42	0	0	0	0	1067	0	0	0	28	0	0	0	0	745	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	2162	0	0	0	0	0	0	0	0	0.016975	0.0	0.0	0.0	0.009746	0.0	0.0	0.0	0.0	0.635276	0.0	0.0	0.0	0.364724	0.0	0.0	0.0	0.0	
109	4461	2474.515301657	5175.417	5175.417	0.87618	0.319398	4350	0	0	0	107	0	0	0	0	8.0e-6	0.0	0.0	0.0	0.196841	0.0	0.0	0.0	0.0	2.1724	0.0	0.0	0.0	2391.18	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.3475	0.0	0.0	0.0	0.0	69	0	0	0	36	0	0	0	0	180	0	0	0	42	0	0	0	0	1067	0	0	0	29	0	0	0	0	745	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	2163	0	0	0	0	0	0	0	0	0.015641	0.0	0.0	0.0	0.008808	0.0	0.0	0.0	0.0	0.639739	0.0	0.0	0.0	0.360261	0.0	0.0	0.0	0.0	
110	4467	2483.07549577	5170.417	5170.417	0.855583	0.310742	4355	0	0	0	108	0	0	0	0	5.0e-6	0.0	0.0	0.0	0.277157	0.0	0.0	0.0	0.0	2.17379	0.0	0.0	0.0	2399.74	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.2198	0.0	0.0	0.0	0.0	69	0	0	0	37	0	0	0	0	180	0	0	0	42	0	0	0	0	1068	0	0	0	29	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2165	0	0	0	0	0	0	0	0	0.010118	0.0	0.0	0.0	0.012473	0.0	0.0	0.0	0.0	0.447861	0.0	0.0	0.0	0.552139	0.0	0.0	0.0	0.0	
111	4470	2496.04108544	5163.389	5163.389	0.841608	0.304769	4357	0	0	0	109	0	0	0	0	4.0e-6	0.0	0.0	0.0	0.337051	0.0	0.0	0.0	0.0	2.1742	0.0	0.0	0.0	2412.71	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.1349	0.0	0.0	0.0	0.0	69	0	0	0	38	0	0	0	0	180	0	0	0	42	0	0	0	0	1068	0	0	0	29	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2167	0	0	0	0	0	0	0	0	0.008198	0.0	0.0	0.0	0.015227	0.0	0.0	0.0	0.0	0.349952	0.0	0.0	0.0	0.650048	0.0	0.0	0.0	0.0	
112	4473	2501.682075992	5163.389	5163.389	0.820872	0.295757	4359	0	0	0	110	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.312847	0.0	0.0	0.0	0.0	2.17479	0.0	0.0	0.0	2418.35	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.985	0.0	0.0	0.0	0.0	69	0	0	0	38	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	30	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2168	0	0	0	0	0	0	0	0	0.006643	0.0	0.0	0.0	0.01423	0.0	0.0	0.0	0.0	0.318259	0.0	0.0	0.0	0.681741	0.0	0.0	0.0	0.0	
113	4474	2507.745856846	5163.389	5163.389	0.812012	0.291852	4359	0	0	0	111	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.289902	0.0	0.0	0.0	0.0	2.17479	0.0	0.0	0.0	2424.41	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.8415	0.0	0.0	0.0	0.0	69	0	0	0	38	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	31	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2168	0	0	0	0	0	0	0	0	0.006643	0.0	0.0	0.0	0.013273	0.0	0.0	0.0	0.0	0.333553	0.0	0.0	0.0	0.666447	0.0	0.0	0.0	0.0	
114	4475	2558.484481392	5152.194	5152.194	0.802593	0.287664	4359	0	0	0	112	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.343177	0.0	0.0	0.0	0.0	2.17479	0.0	0.0	0.0	2475.15	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.0995	0.0	0.0	0.0	0.0	69	0	0	0	39	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	31	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2168	0	0	0	0	0	0	0	0	0.006643	0.0	0.0	0.0	0.015529	0.0	0.0	0.0	0.0	0.299618	0.0	0.0	0.0	0.700382	0.0	0.0	0.0	0.0	
115	4476	2569.666333999	5150.194	5150.194	0.727943	0.25316	4359	0	0	0	113	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.390067	0.0	0.0	0.0	0.0	2.17479	0.0	0.0	0.0	2486.33	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	22.0029	0.0	0.0	0.0	0.0	69	0	0	0	40	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	31	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2168	0	0	0	0	0	0	0	0	0.006643	0.0	0.0	0.0	0.017728	0.0	0.0	0.0	0.0	0.27258	0.0	0.0	0.0	0.72742	0.0	0.0	0.0	0.0	
116	4479	2585.072947749	5148.194	5148.194	0.712449	0.245708	4361	0	0	0	114	0	0	0	0	3.0e-6	0.0	0.0	0.0	0.429823	0.0	0.0	0.0	0.0	2.17522	0.0	0.0	0.0	2501.74	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.9451	0.0	0.0	0.0	0.0	69	0	0	0	41	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	31	0	0	0	0	746	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2170	0	0	0	0	0	0	0	0	0.005382	0.0	0.0	0.0	0.019586	0.0	0.0	0.0	0.0	0.215561	0.0	0.0	0.0	0.784439	0.0	0.0	0.0	0.0	
117	4481	2592.927552621	5148.194	5148.194	0.691639	0.235548	4362	0	0	0	115	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.403017	0.0	0.0	0.0	0.0	2.17583	0.0	0.0	0.0	2509.59	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.8225	0.0	0.0	0.0	0.0	69	0	0	0	41	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	32	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2170	0	0	0	0	0	0	0	0	0.004844	0.0	0.0	0.0	0.018468	0.0	0.0	0.0	0.0	0.207783	0.0	0.0	0.0	0.792217	0.0	0.0	0.0	0.0	
118	4482	2595.560003235	5148.194	5148.194	0.681266	0.230419	4362	0	0	0	116	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.377581	0.0	0.0	0.0	0.0	2.17583	0.0	0.0	0.0	2512.22	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.6571	0.0	0.0	0.0	0.0	69	0	0	0	41	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	33	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2170	0	0	0	0	0	0	0	0	0.004844	0.0	0.0	0.0	0.017434	0.0	0.0	0.0	0.0	0.217422	0.0	0.0	0.0	0.782578	0.0	0.0	0.0	0.0	
119	4483	2605.200535508	5148.194	5148.194	0.677824	0.228708	4362	0	0	0	117	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.353457	0.0	0.0	0.0	0.0	2.17583	0.0	0.0	0.0	2521.86	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.5544	0.0	0.0	0.0	0.0	69	0	0	0	41	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	34	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2170	0	0	0	0	0	0	0	0	0.004844	0.0	0.0	0.0	0.016398	0.0	0.0	0.0	0.0	0.228027	0.0	0.0	0.0	0.771973	0.0	0.0	0.0	0.0	
120	4484	2616.282659075	5129.167	5129.167	0.665367	0.222477	4362	0	0	0	118	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.395333	0.0	0.0	0.0	0.0	2.17583	0.0	0.0	0.0	2532.95	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.4656	0.0	0.0	0.0	0.0	69	0	0	0	42	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	34	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2170	0	0	0	0	0	0	0	0	0.004844	0.0	0.0	0.0	0.018417	0.0	0.0	0.0	0.0	0.208238	0.0	0.0	0.0	0.791762	0.0	0.0	0.0	0.0	
121	4486	2622.619036506	5129.167	5129.167	0.651329	0.215386	4363	0	0	0	119	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.370887	0.0	0.0	0.0	0.0	2.1761	0.0	0.0	0.0	2539.28	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.3385	0.0	0.0	0.0	0.0	69	0	0	0	42	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	35	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2171	0	0	0	0	0	0	0	0	0.00436	0.0	0.0	0.0	0.017381	0.0	0.0	0.0	0.0	0.200537	0.0	0.0	0.0	0.799463	0.0	0.0	0.0	0.0	
122	4488	2630.376368617	5129.167	5129.167	0.643437	0.211368	4364	0	0	0	120	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.348155	0.0	0.0	0.0	0.0	2.17632	0.0	0.0	0.0	2547.04	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.2253	0.0	0.0	0.0	0.0	69	0	0	0	42	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	36	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0.003924	0.0	0.0	0.0	0.016403	0.0	0.0	0.0	0.0	0.19306	0.0	0.0	0.0	0.80694	0.0	0.0	0.0	0.0	
123	4489	2633.757337641	5129.167	5129.167	0.633904	0.206486	4364	0	0	0	121	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.326583	0.0	0.0	0.0	0.0	2.17632	0.0	0.0	0.0	2550.42	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.0779	0.0	0.0	0.0	0.0	69	0	0	0	42	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	37	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0.003924	0.0	0.0	0.0	0.015494	0.0	0.0	0.0	0.0	0.202095	0.0	0.0	0.0	0.797905	0.0	0.0	0.0	0.0	
124	4490	2642.744492936	5129.167	5129.167	0.629794	0.204371	4364	0	0	0	122	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.306118	0.0	0.0	0.0	0.0	2.17632	0.0	0.0	0.0	2559.41	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	20.9787	0.0	0.0	0.0	0.0	69	0	0	0	42	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	38	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0.003924	0.0	0.0	0.0	0.014592	0.0	0.0	0.0	0.0	0.211943	0.0	0.0	0.0	0.788057	0.0	0.0	0.0	0.0	
125	4491	2651.976661693	5127.167	5127.167	0.618997	0.198788	4364	0	0	0	123	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.350143	0.0	0.0	0.0	0.0	2.17632	0.0	0.0	0.0	2568.64	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	20.8832	0.0	0.0	0.0	0.0	69	0	0	0	43	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	38	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0.003924	0.0	0.0	0.0	0.016767	0.0	0.0	0.0	0.0	0.189665	0.0	0.0	0.0	0.810335	0.0	0.0	0.0	0.0	
126	4492	2665.037639077	5127.167	5127.167	0.608099	0.193115	4364	0	0	0	124	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.328538	0.0	0.0	0.0	0.0	2.17632	0.0	0.0	0.0	2581.7	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	20.8202	0.0	0.0	0.0	0.0	69	0	0	0	43	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	39	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0.003924	0.0	0.0	0.0	0.01578	0.0	0.0	0.0	0.0	0.199165	0.0	0.0	0.0	0.800835	0.0	0.0	0.0	0.0	
127	4494	2669.401015317	5127.167	5127.167	0.593007	0.1852	4365	0	0	0	125	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.308434	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2586.06	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	20.6885	0.0	0.0	0.0	0.0	69	0	0	0	43	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	40	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.014908	0.0	0.0	0.0	0.0	0.191551	0.0	0.0	0.0	0.808449	0.0	0.0	0.0	0.0	
128	4495	2691.23597666	5127.167	5127.167	0.58805	0.182586	4365	0	0	0	126	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.289358	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2607.9	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	20.6976	0.0	0.0	0.0	0.0	69	0	0	0	43	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	41	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.01398	0.0	0.0	0.0	0.0	0.201703	0.0	0.0	0.0	0.798297	0.0	0.0	0.0	0.0	
129	4496	2837.085268578	5123.833	5123.833	0.563857	0.169738	4365	0	0	0	127	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.333868	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2753.75	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.6831	0.0	0.0	0.0	0.0	69	0	0	0	44	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	41	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.015398	0.0	0.0	0.0	0.0	0.186601	0.0	0.0	0.0	0.813399	0.0	0.0	0.0	0.0	
130	4497	2842.828238859	5123.833	5123.833	0.425888	0.095557	4365	0	0	0	128	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.313345	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2759.49	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.5585	0.0	0.0	0.0	0.0	69	0	0	0	44	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	42	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.014535	0.0	0.0	0.0	0.0	0.195514	0.0	0.0	0.0	0.804486	0.0	0.0	0.0	0.0	
131	4498	2847.056413652	5123.833	5123.833	0.421208	0.093096	4365	0	0	0	129	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.29387	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2763.72	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.4242	0.0	0.0	0.0	0.0	69	0	0	0	44	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	43	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.013717	0.0	0.0	0.0	0.0	0.204785	0.0	0.0	0.0	0.795215	0.0	0.0	0.0	0.0	
132	4499	2852.855685468	5120.833	5120.833	0.417795	0.091308	4365	0	0	0	130	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.338269	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2769.52	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.304	0.0	0.0	0.0	0.0	69	0	0	0	45	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	43	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.015878	0.0	0.0	0.0	0.0	0.181981	0.0	0.0	0.0	0.818019	0.0	0.0	0.0	0.0	
133	4500	2856.122292658	5120.833	5120.833	0.413159	0.088888	4365	0	0	0	131	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.317593	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2772.78	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.1663	0.0	0.0	0.0	0.0	69	0	0	0	45	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	44	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.015005	0.0	0.0	0.0	0.0	0.190557	0.0	0.0	0.0	0.809443	0.0	0.0	0.0	0.0	
134	4501	2878.614675274	5120.833	5120.833	0.41057	0.087542	4365	0	0	0	132	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.297975	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2795.28	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.1763	0.0	0.0	0.0	0.0	69	0	0	0	45	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	45	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.014071	0.0	0.0	0.0	0.0	0.200662	0.0	0.0	0.0	0.799338	0.0	0.0	0.0	0.0	
135	4502	2882.41270719	5120.833	5120.833	0.393181	0.078602	4365	0	0	0	133	0	0	0	0	2.0e-6	0.0	0.0	0.0	0.279336	0.0	0.0	0.0	0.0	2.17657	0.0	0.0	0.0	2799.08	0.0	0.0	0.0	0.0	0.000499	0.0	0.0	0.0	21.0457	0.0	0.0	0.0	0.0	69	0	0	0	45	0	0	0	0	180	0	0	0	42	0	0	0	0	1069	0	0	0	46	0	0	0	0	747	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0.003532	0.0	0.0	0.0	0.013273	0.0	0.0	0.0	0.0	0.210194	0.0	0.0	0.0	0.789806	0.0	0.0	0.0	0.0	
136	4611	2889.673361489	5120.806333333336	5120.833	0.3903	0.07714	4473	0	0	0	134	0	0	0	0	0.000429	0.0	0.0	0.0	0.251402	0.0	0.0	0.0	0.0	2.20096	0.0	0.0	0.0	2806.31	0.0	0.0	0.0	0.0	0.000492	0.0	0.0	0.0	20.9426	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	180	0	0	0	42	0	0	0	0	1084	0	0	0	47	0	0	0	0	775	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	2234	0	0	0	0	0	0	0	0	0.87125	0.0	0.0	0.0	0.012004	0.0	0.0	0.0	0.0	0.986409	0.0	0.0	0.0	0.013591	0.0	0.0	0.0	0.0	
137	4650	2894.157399421	5120.806333333336	5121.833	0.384888	0.07441	4511	0	0	0	135	0	0	0	0	9.6e-5	0.0	0.0	0.0	0.226262	0.0	0.0	0.0	0.0	2.22222	0.0	0.0	0.0	2810.77	0.0	0.0	0.0	0.0	0.000493	0.0	0.0	0.0	20.8205	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	181	0	0	0	42	0	0	0	0	1088	0	0	0	48	0	0	0	0	780	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	2261	0	0	0	0	0	0	0	0	0.194846	0.0	0.0	0.0	0.010867	0.0	0.0	0.0	0.0	0.947173	0.0	0.0	0.0	0.052827	0.0	0.0	0.0	0.0	
138	4658	2912.063560741	5120.806333333336	5121.833	0.381596	0.072761	4518	0	0	0	136	0	0	0	0	6.5e-5	0.0	0.0	0.0	0.203636	0.0	0.0	0.0	0.0	2.22406	0.0	0.0	0.0	2828.68	0.0	0.0	0.0	0.0	0.000492	0.0	0.0	0.0	20.7991	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	181	0	0	0	42	0	0	0	0	1091	0	0	0	49	0	0	0	0	781	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0.132889	0.0	0.0	0.0	0.009791	0.0	0.0	0.0	0.0	0.931381	0.0	0.0	0.0	0.068619	0.0	0.0	0.0	0.0	
139	4665	2916.598418687	5120.806333333336	5121.833	0.368673	0.066375	4524	0	0	0	137	0	0	0	0	4.7e-5	0.0	0.0	0.0	0.183272	0.0	0.0	0.0	0.0	2.22544	0.0	0.0	0.0	2833.21	0.0	0.0	0.0	0.0	0.000492	0.0	0.0	0.0	20.6804	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	181	0	0	0	42	0	0	0	0	1091	0	0	0	50	0	0	0	0	783	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	2268	0	0	0	0	0	0	0	0	0.09516	0.0	0.0	0.0	0.008862	0.0	0.0	0.0	0.0	0.914806	0.0	0.0	0.0	0.085194	0.0	0.0	0.0	0.0	
140	4670	2919.831695443	5120.806333333336	5121.833	0.36547	0.064816	4528	0	0	0	138	0	0	0	0	3.7e-5	0.0	0.0	0.0	0.164945	0.0	0.0	0.0	0.0	2.22633	0.0	0.0	0.0	2836.44	0.0	0.0	0.0	0.0	0.000492	0.0	0.0	0.0	20.5539	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	181	0	0	0	42	0	0	0	0	1091	0	0	0	51	0	0	0	0	784	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	2271	0	0	0	0	0	0	0	0	0.075902	0.0	0.0	0.0	0.008025	0.0	0.0	0.0	0.0	0.904381	0.0	0.0	0.0	0.095619	0.0	0.0	0.0	0.0	
141	4675	2926.685394137	5120.806333333336	5121.833	0.363204	0.063719	4532	0	0	0	139	0	0	0	0	3.0e-5	0.0	0.0	0.0	0.148451	0.0	0.0	0.0	0.0	2.22713	0.0	0.0	0.0	2843.3	0.0	0.0	0.0	0.0	0.000491	0.0	0.0	0.0	20.4554	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	181	0	0	0	42	0	0	0	0	1092	0	0	0	52	0	0	0	0	784	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	2274	0	0	0	0	0	0	0	0	0.060367	0.0	0.0	0.0	0.007257	0.0	0.0	0.0	0.0	0.892682	0.0	0.0	0.0	0.107318	0.0	0.0	0.0	0.0	
142	4711	2930.881704672	5120.806333333336	5121.833	0.358441	0.06143	4567	0	0	0	140	0	0	0	0	0.000238	0.0	0.0	0.0	0.133605	0.0	0.0	0.0	0.0	2.23506	0.0	0.0	0.0	2847.49	0.0	0.0	0.0	0.0	0.000489	0.0	0.0	0.0	20.3392	0.0	0.0	0.0	0.0	70	0	0	0	45	0	0	0	0	183	0	0	0	42	0	0	0	0	1096	0	0	0	53	0	0	0	0	791	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	2293	0	0	0	0	0	0	0	0	0.485917	0.0	0.0	0.0	0.006569	0.0	0.0	0.0	0.0	0.986662	0.0	0.0	0.0	0.013338	0.0	0.0	0.0	0.0	
