indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	18.360917253	3155.15	3155.15	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	34.37410062	2589.3	2589.3	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101501.0	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	2898	35.374132482	2589.3	3444.6999999999994	93.4248	0.989353	2894	0	0	0	0	0	0	0	0	0.000464	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.99882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000345	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	1766	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	639	0	0	0	0	0	0	0	0	72.4219	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999785	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	0.0	
4	7665	36.374178153	2589.3	3557.6499999999996	93.2454	0.989333	7661	0	0	0	0	0	0	0	0	0.000898	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.99695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	992	0	0	0	0	0	0	0	0	4757	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	1604	0	0	0	0	0	0	0	0	213.385	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999927	0.0	0.0	0.0	7.3e-5	0.0	0.0	0.0	0.0	
5	12333	37.374369744	2589.3	3365.1499999999996	93.0662	0.989312	12329	0	0	0	0	0	0	0	0	0.000652	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.99525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1702	0	0	0	0	0	0	0	0	7744	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	2383	0	0	0	0	0	0	0	0	172.262	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999909	0.0	0.0	0.0	9.1e-5	0.0	0.0	0.0	0.0	
6	17001	38.374477927	2589.3	3421.7500000000005	92.8874	0.989292	16997	0	0	0	0	0	0	0	0	0.000843	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.9935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	2372	0	0	0	0	0	0	0	0	10835	0	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	3107	0	0	0	0	0	0	0	0	234.08	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999933	0.0	0.0	0.0	6.7e-5	0.0	0.0	0.0	0.0	
7	21672	39.374670983	2589.3	3348.7	92.709	0.989272	21668	0	0	0	0	0	0	0	0	0.000892	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.99182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	3069	0	0	0	0	0	0	0	0	13923	0	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	3779	0	0	0	0	0	0	0	0	255.045	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999939	0.0	0.0	0.0	6.1e-5	0.0	0.0	0.0	0.0	
8	26417	40.374758679	2589.3	3288.249999999999	92.5309	0.989251	26413	0	0	0	0	0	0	0	0	0.001143	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.99002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227	0.0	0.0	0.0	16.0127	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	3744	0	0	0	0	0	0	0	0	16980	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	4604	0	0	0	0	0	0	0	0	334.733	0.0	0.0	0.0	0.015606	0.0	0.0	0.0	0.0	0.999953	0.0	0.0	0.0	4.7e-5	0.0	0.0	0.0	0.0	
9	29274	221.044745461	2589.3	2747.25	92.4222	0.989238	29269	0	0	0	1	0	0	0	0	0.000601	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	6.5997	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000225	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	4166	0	0	0	1	0	0	0	0	18906	0	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	4991	0	0	0	0	0	0	0	0	177.355	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
10	33797	222.044926002	2589.3	3354.41	65.2514	0.984791	33792	0	0	0	1	0	0	0	0	0.000591	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	7.5978	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000225	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	4763	0	0	0	1	0	0	0	0	21828	0	0	0	0	0	0	0	0	1060	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	5671	0	0	0	0	0	0	0	0	175.165	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
11	38522	223.045046471	2589.3	3238.0600000000004	65.126	0.984762	38517	0	0	0	1	0	0	0	0	0.000509	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	8.59582	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000223	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	5368	0	0	0	1	0	0	0	0	24923	0	0	0	0	0	0	0	0	1300	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	6358	0	0	0	0	0	0	0	0	152.743	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
12	43089	224.045272109	2589.3	3255.609999999999	65.0009	0.984733	43084	0	0	0	1	0	0	0	0	0.001472	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	9.59398	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000223	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	5978	0	0	0	1	0	0	0	0	27902	0	0	0	0	0	0	0	0	1478	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	7084	0	0	0	0	0	0	0	0	442.964	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
13	47712	225.048822359	2589.3	3416.5599999999986	64.8762	0.984704	47707	0	0	0	1	0	0	0	0	0.000373	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	10.5954	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000222	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	6550	0	0	0	1	0	0	0	0	30976	0	0	0	0	0	0	0	0	1659	0	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	0	7840	0	0	0	0	0	0	0	0	112.719	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
14	52311	226.048873834	2589.3	3556.9099999999994	64.751	0.984675	52306	0	0	0	1	0	0	0	0	0.000678	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	11.5934	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000222	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	7187	0	0	0	1	0	0	0	0	33961	0	0	0	0	0	0	0	0	1850	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	8540	0	0	0	0	0	0	0	0	205.546	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
15	56983	227.049044386	2589.3	3600.509999999999	64.6266	0.984646	56978	0	0	0	1	0	0	0	0	0.000682	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	12.5915	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	7818	0	0	0	1	0	0	0	0	36965	0	0	0	0	0	0	0	0	2047	0	0	0	0	0	0	0	0	854	0	0	0	0	0	0	0	0	9294	0	0	0	0	0	0	0	0	207.544	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
16	61552	228.049101976	2589.3	3116.06	64.5024	0.984616	61547	0	0	0	1	0	0	0	0	0.000839	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	13.5895	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	8474	0	0	0	1	0	0	0	0	39973	0	0	0	0	0	0	0	0	2236	0	0	0	0	0	0	0	0	931	0	0	0	0	0	0	0	0	9933	0	0	0	0	0	0	0	0	255.779	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
17	66152	229.049178759	2589.3	3359.209999999999	64.3785	0.984587	66147	0	0	0	1	0	0	0	0	0.000183	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	14.5875	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000221	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	9073	0	0	0	1	0	0	0	0	42955	0	0	0	0	0	0	0	0	2388	0	0	0	0	0	0	0	0	997	0	0	0	0	0	0	0	0	10734	0	0	0	0	0	0	0	0	55.8078	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999993	0.0	0.0	0.0	7.0e-6	0.0	0.0	0.0	0.0	
18	70796	230.049276232	2589.3	3322.0599999999995	64.2549	0.984557	70791	0	0	0	1	0	0	0	0	0.000296	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	15.5855	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	9715	0	0	0	1	0	0	0	0	45948	0	0	0	0	0	0	0	0	2548	0	0	0	0	0	0	0	0	1079	0	0	0	0	0	0	0	0	11501	0	0	0	0	0	0	0	0	90.5623	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
19	75422	231.049348376	2589.3	3158.109999999999	64.1314	0.984528	75417	0	0	0	1	0	0	0	0	0.000567	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	16.5834	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	10329	0	0	0	1	0	0	0	0	48930	0	0	0	0	0	0	0	0	2715	0	0	0	0	0	0	0	0	1181	0	0	0	0	0	0	0	0	12262	0	0	0	0	0	0	0	0	173.954	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
20	80038	232.04949176	2589.3	3123.7099999999996	64.0082	0.984498	80033	0	0	0	1	0	0	0	0	0.000821	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	17.5815	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	10973	0	0	0	1	0	0	0	0	51892	0	0	0	0	0	0	0	0	2915	0	0	0	0	0	0	0	0	1289	0	0	0	0	0	0	0	0	12964	0	0	0	0	0	0	0	0	252.156	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
21	84692	233.049727176	2589.3	3275.959999999999	63.8853	0.984469	84687	0	0	0	1	0	0	0	0	0.000486	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	18.5797	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	11580	0	0	0	1	0	0	0	0	54881	0	0	0	0	0	0	0	0	3154	0	0	0	0	0	0	0	0	1352	0	0	0	0	0	0	0	0	13720	0	0	0	0	0	0	0	0	149.682	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
22	89471	234.051148711	2589.3	3368.41	63.7629	0.984439	89466	0	0	0	1	0	0	0	0	0.000737	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	19.579	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000219	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	12231	0	0	0	1	0	0	0	0	58019	0	0	0	0	0	0	0	0	3336	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	0	0	14441	0	0	0	0	0	0	0	0	227.564	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
23	94232	235.051206541	2589.3	3235.5099999999998	63.6399	0.984409	94227	0	0	0	1	0	0	0	0	0.000599	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	20.577	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	12848	0	0	0	1	0	0	0	0	61009	0	0	0	0	0	0	0	0	3536	0	0	0	0	0	0	0	0	1582	0	0	0	0	0	0	0	0	15252	0	0	0	0	0	0	0	0	185.723	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
24	99025	236.051403217	2589.3	3499.0099999999993	63.5176	0.98438	99020	0	0	0	1	0	0	0	0	0.000583	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	21.5751	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000218	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	13544	0	0	0	1	0	0	0	0	63991	0	0	0	0	0	0	0	0	3723	0	0	0	0	0	0	0	0	1667	0	0	0	0	0	0	0	0	16095	0	0	0	0	0	0	0	0	181.163	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
25	103808	237.052872061	2589.3	3498.159999999999	63.396	0.98435	103803	0	0	0	1	0	0	0	0	0.000862	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	22.5745	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	14204	0	0	0	1	0	0	0	0	67057	0	0	0	0	0	0	0	0	3899	0	0	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	0	16892	0	0	0	0	0	0	0	0	268.924	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
26	108617	238.056885848	2589.3	3718.3099999999995	63.2737	0.98432	108612	0	0	0	1	0	0	0	0	0.001028	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	23.5765	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	14885	0	0	0	1	0	0	0	0	70089	0	0	0	0	0	0	0	0	4118	0	0	0	0	0	0	0	0	1831	0	0	0	0	0	0	0	0	17689	0	0	0	0	0	0	0	0	321.376	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
27	113410	239.056924536	2589.3	3753.359999999999	63.1516	0.98429	113405	0	0	0	1	0	0	0	0	0.000185	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	24.5744	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000217	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	15497	0	0	0	1	0	0	0	0	73137	0	0	0	0	0	0	0	0	4330	0	0	0	0	0	0	0	0	1931	0	0	0	0	0	0	0	0	18510	0	0	0	0	0	0	0	0	57.9845	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999994	0.0	0.0	0.0	6.0e-6	0.0	0.0	0.0	0.0	
28	118172	240.05700531	2589.3	3451.2599999999998	63.0303	0.98426	118167	0	0	0	1	0	0	0	0	0.000841	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	25.5724	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	16114	0	0	0	1	0	0	0	0	76363	0	0	0	0	0	0	0	0	4500	0	0	0	0	0	0	0	0	1990	0	0	0	0	0	0	0	0	19200	0	0	0	0	0	0	0	0	264.185	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
29	122933	241.057051384	2589.3	3361.7599999999998	62.9092	0.98423	122928	0	0	0	1	0	0	0	0	0.000538	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	26.5704	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	16703	0	0	0	1	0	0	0	0	79536	0	0	0	0	0	0	0	0	4703	0	0	0	0	0	0	0	0	2059	0	0	0	0	0	0	0	0	19927	0	0	0	0	0	0	0	0	169.286	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
30	127735	242.057079117	2589.3	3220.859999999999	62.7884	0.9842	127730	0	0	0	1	0	0	0	0	0.000766	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	27.5684	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	17292	0	0	0	1	0	0	0	0	82663	0	0	0	0	0	0	0	0	4900	0	0	0	0	0	0	0	0	2180	0	0	0	0	0	0	0	0	20695	0	0	0	0	0	0	0	0	241.463	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999998	0.0	0.0	0.0	2.0e-6	0.0	0.0	0.0	0.0	
31	132497	243.057193736	2589.3	3553.6599999999994	62.6678	0.984169	132492	0	0	0	1	0	0	0	0	0.000892	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	28.5664	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	17876	0	0	0	1	0	0	0	0	85878	0	0	0	0	0	0	0	0	5093	0	0	0	0	0	0	0	0	2265	0	0	0	0	0	0	0	0	21380	0	0	0	0	0	0	0	0	281.658	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
32	137244	244.057393587	2589.3	3483.7599999999998	62.5479	0.984139	137239	0	0	0	1	0	0	0	0	0.000792	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	29.5645	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	18463	0	0	0	1	0	0	0	0	89079	0	0	0	0	0	0	0	0	5335	0	0	0	0	0	0	0	0	2344	0	0	0	0	0	0	0	0	22018	0	0	0	0	0	0	0	0	250.419	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
33	142002	245.057538799	2589.3	3503.8599999999988	62.4272	0.984109	141997	0	0	0	1	0	0	0	0	0.000429	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	30.5626	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	19075	0	0	0	1	0	0	0	0	92243	0	0	0	0	0	0	0	0	5527	0	0	0	0	0	0	0	0	2403	0	0	0	0	0	0	0	0	22749	0	0	0	0	0	0	0	0	135.831	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999997	0.0	0.0	0.0	3.0e-6	0.0	0.0	0.0	0.0	
34	146766	246.057550549	2589.3	3364.1099999999997	62.3073	0.984079	146761	0	0	0	1	0	0	0	0	0.000933	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	31.5605	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	19643	0	0	0	1	0	0	0	0	95397	0	0	0	0	0	0	0	0	5741	0	0	0	0	0	0	0	0	2514	0	0	0	0	0	0	0	0	23466	0	0	0	0	0	0	0	0	295.948	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
35	151566	247.05758808	2589.3	3566.9099999999994	62.1876	0.984048	151561	0	0	0	1	0	0	0	0	0.000333	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	32.5585	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	20220	0	0	0	1	0	0	0	0	98567	0	0	0	0	0	0	0	0	5932	0	0	0	0	0	0	0	0	2617	0	0	0	0	0	0	0	0	24225	0	0	0	0	0	0	0	0	105.768	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999996	0.0	0.0	0.0	4.0e-6	0.0	0.0	0.0	0.0	
36	156333	248.057633391	2589.3	3355.709999999999	62.0681	0.984018	156328	0	0	0	1	0	0	0	0	0.000986	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	33.5565	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	20869	0	0	0	1	0	0	0	0	101673	0	0	0	0	0	0	0	0	6180	0	0	0	0	0	0	0	0	2697	0	0	0	0	0	0	0	0	24909	0	0	0	0	0	0	0	0	313.524	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
37	161089	249.059579065	2589.3	3180.359999999999	61.9492	0.983987	161084	0	0	0	1	0	0	0	0	0.000931	0.0	0.0	0.0	0.9005	0.0	0.0	0.0	0.0	34.5564	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0.000215	0.0	0.0	0.0	180.059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	21531	0	0	0	1	0	0	0	0	104787	0	0	0	0	0	0	0	0	6404	0	0	0	0	0	0	0	0	2738	0	0	0	0	0	0	0	0	25624	0	0	0	0	0	0	0	0	296.211	0.0	0.0	0.0	0.000373	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
