indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1	2	16.178431149	7163.361	7163.361	100.0	0.99005	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	4	40.838647542	6643.0	6643.0	100.0	0.99005	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000475	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03476e8	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	1040	41.928652412	6640.217777777777	7326.134444444447	92.2659	0.98922	1036	0	0	0	0	0	0	0	0	0.000472	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.08953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001052	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	13155.7	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4	4470	42.928731384	6640.217777777777	8073.217777777784	92.0718	0.989198	4466	0	0	0	0	0	0	0	0	0.000333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.08815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000468	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	3041	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	575	0	0	0	0	0	0	0	0	70362.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	8051	43.928956079	6640.217777777777	8553.967777777783	91.8948	0.989177	8047	0	0	0	0	0	0	0	0	0.000506	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.08692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1056	0	0	0	0	0	0	0	0	5402	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	1137	0	0	0	0	0	0	0	0	175661.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6	11617	44.934641932	6640.217777777777	8508.467777777783	91.7189	0.989156	11613	0	0	0	0	0	0	0	0	0.000767	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.09116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1507	0	0	0	0	0	0	0	0	7738	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	1711	0	0	0	0	0	0	0	0	329331.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	15266	45.934793393	6640.217777777777	8331.439999999999	91.5408	0.989135	15262	0	0	0	0	0	0	0	0	0.000155	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.08986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000333	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	0	10184	0	0	0	0	0	0	0	0	576	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	76420.5	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8	18827	46.934993342	6640.217777777777	8444.134444444437	91.3649	0.989115	18823	0	0	0	0	0	0	0	0	0.00059	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.08864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2456	0	0	0	0	0	0	0	0	12650	0	0	0	0	0	0	0	0	698	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	2694	0	0	0	0	0	0	0	0	313763.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9	22429	47.935179578	6640.217777777777	8396.85666666666	91.1892	0.989094	22425	0	0	0	0	0	0	0	0	0.000433	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.08741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000316	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	2929	0	0	0	0	0	0	0	0	15160	0	0	0	0	0	0	0	0	807	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	3173	0	0	0	0	0	0	0	0	243632.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10	26001	48.939824506	6640.217777777777	8338.690000000004	91.015	0.989073	25997	0	0	0	0	0	0	0	0	0.00063	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.09065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3420	0	0	0	0	0	0	0	0	17564	0	0	0	0	0	0	0	0	903	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	3697	0	0	0	0	0	0	0	0	368701.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11	29589	49.939857249	6640.217777777777	8260.273333333334	90.8381	0.989052	29585	0	0	0	0	0	0	0	0	0.000777	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.08927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000307	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	3873	0	0	0	0	0	0	0	0	20053	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	4184	0	0	0	0	0	0	0	0	469577.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12	33054	50.941820044	6640.217777777777	8075.023333333337	90.6651	0.989031	33050	0	0	0	0	0	0	0	0	0.000833	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4327	0	0	0	0	0	0	0	0	22485	0	0	0	0	0	0	0	0	1118	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	4576	0	0	0	0	0	0	0	0	511675.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13	36616	51.941917147	6640.217777777777	7872.384444444443	90.4889	0.98901	36612	0	0	0	0	0	0	0	0	0.00081	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000303	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	4796	0	0	0	0	0	0	0	0	24946	0	0	0	0	0	0	0	0	1239	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	5035	0	0	0	0	0	0	0	0	507606.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14	40132	52.942065254	6640.217777777777	7920.134444444436	90.3149	0.988989	40128	0	0	0	0	0	0	0	0	0.000532	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5288	0	0	0	0	0	0	0	0	27420	0	0	0	0	0	0	0	0	1334	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	5438	0	0	0	0	0	0	0	0	338068.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15	43694	53.942111172	6640.217777777777	8169.467777777767	90.1412	0.988968	43690	0	0	0	0	0	0	0	0	0.000671	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	5767	0	0	0	0	0	0	0	0	29882	0	0	0	0	0	0	0	0	1442	0	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	0	5883	0	0	0	0	0	0	0	0	432334.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16	47223	54.942165418	6640.217777777777	8117.273333333327	89.968	0.988946	47219	0	0	0	0	0	0	0	0	0.001168	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.0846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000298	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6241	0	0	0	0	0	0	0	0	32292	0	0	0	0	0	0	0	0	1552	0	0	0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	6360	0	0	0	0	0	0	0	0	760431.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17	50752	55.942444542	6640.217777777777	8074.88444444444	89.795	0.988925	50748	0	0	0	0	0	0	0	0	0.001132	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.0835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	6737	0	0	0	0	0	0	0	0	34748	0	0	0	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	6780	0	0	0	0	0	0	0	0	743392.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18	54326	56.942562102	6640.217777777777	8017.495555555559	89.6223	0.988904	54322	0	0	0	0	0	0	0	0	0.00049	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.0822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000296	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7211	0	0	0	0	0	0	0	0	37185	0	0	0	0	0	0	0	0	1800	0	0	0	0	0	0	0	0	870	0	0	0	0	0	0	0	0	7253	0	0	0	0	0	0	0	0	324725.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19	57916	57.942671844	6640.217777777777	7850.940000000002	89.45	0.988883	57912	0	0	0	0	0	0	0	0	0.000459	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.0809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	7680	0	0	0	0	0	0	0	0	39545	0	0	0	0	0	0	0	0	1924	0	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	0	7845	0	0	0	0	0	0	0	0	307119.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20	61511	58.942750659	6640.217777777777	8181.273333333337	89.2781	0.988862	61507	0	0	0	0	0	0	0	0	0.000198	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.0795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8115	0	0	0	0	0	0	0	0	41910	0	0	0	0	0	0	0	0	2055	0	0	0	0	0	0	0	0	973	0	0	0	0	0	0	0	0	8451	0	0	0	0	0	0	0	0	133758.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21	65011	59.942947011	6640.217777777777	8348.245555555559	89.1065	0.98884	65007	0	0	0	0	0	0	0	0	0.000688	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	8597	0	0	0	0	0	0	0	0	44318	0	0	0	0	0	0	0	0	2164	0	0	0	0	0	0	0	0	1024	0	0	0	0	0	0	0	0	8901	0	0	0	0	0	0	0	0	466056.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22	68406	60.942961426	6640.217777777777	8420.106666666668	88.9351	0.988819	68402	0	0	0	0	0	0	0	0	0.0006	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	20.0769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9044	0	0	0	0	0	0	0	0	46729	0	0	0	0	0	0	0	0	2261	0	0	0	0	0	0	0	0	1069	0	0	0	0	0	0	0	0	9296	0	0	0	0	0	0	0	0	406708.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23	71996	61.943187941	6640.217777777777	8260.828888888895	88.7642	0.988797	71992	0	0	0	0	0	0	0	0	0.000394	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	21.0757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9505	0	0	0	0	0	0	0	0	49234	0	0	0	0	0	0	0	0	2355	0	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	0	9787	0	0	0	0	0	0	0	0	268883.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24	75684	62.943230655	6640.217777777777	8284.828888888893	88.5935	0.988776	75680	0	0	0	0	0	0	0	0	0.000402	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	22.0743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000292	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	9977	0	0	0	0	0	0	0	0	51761	0	0	0	0	0	0	0	0	2443	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	0	10335	0	0	0	0	0	0	0	0	276364.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25	79386	63.943255604	6640.217777777777	8037.217777777785	88.4232	0.988754	79382	0	0	0	0	0	0	0	0	0.000588	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	23.0728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	10438	0	0	0	0	0	0	0	0	54146	0	0	0	0	0	0	0	0	2559	0	0	0	0	0	0	0	0	1242	0	0	0	0	0	0	0	0	10994	0	0	0	0	0	0	0	0	408259.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26	83039	64.943280668	6640.217777777777	8476.884444444448	88.2532	0.988733	83035	0	0	0	0	0	0	0	0	0.000571	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	10888	0	0	0	0	0	0	0	0	56614	0	0	0	0	0	0	0	0	2695	0	0	0	0	0	0	0	0	1340	0	0	0	0	0	0	0	0	11495	0	0	0	0	0	0	0	0	398947.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
27	86704	65.950873574	6640.217777777777	7782.717777777785	88.0838	0.988711	86700	0	0	0	0	0	0	0	0	0.000672	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25.0776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11359	0	0	0	0	0	0	0	0	59052	0	0	0	0	0	0	0	0	2851	0	0	0	0	0	0	0	0	1393	0	0	0	0	0	0	0	0	12042	0	0	0	0	0	0	0	0	472423.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28	90329	66.950904428	6640.217777777777	8117.912222222228	87.913	0.98869	90325	0	0	0	0	0	0	0	0	0.000806	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.0762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	11847	0	0	0	0	0	0	0	0	61496	0	0	0	0	0	0	0	0	2973	0	0	0	0	0	0	0	0	1455	0	0	0	0	0	0	0	0	12551	0	0	0	0	0	0	0	0	568864.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29	93953	67.951154158	6640.217777777777	7955.495555555555	87.7439	0.988668	93949	0	0	0	0	0	0	0	0	0.000352	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12346	0	0	0	0	0	0	0	0	63927	0	0	0	0	0	0	0	0	3087	0	0	0	0	0	0	0	0	1506	0	0	0	0	0	0	0	0	13080	0	0	0	0	0	0	0	0	249706.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30	97550	68.951268571	6640.217777777777	7837.41222222222	87.5752	0.988646	97546	0	0	0	0	0	0	0	0	0.000254	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	12821	0	0	0	0	0	0	0	0	66352	0	0	0	0	0	0	0	0	3191	0	0	0	0	0	0	0	0	1575	0	0	0	0	0	0	0	0	13604	0	0	0	0	0	0	0	0	180443.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31	101128	69.95146696	6640.217777777777	7834.606666666663	87.4069	0.988624	101124	0	0	0	0	0	0	0	0	0.000199	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	29.0725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13276	0	0	0	0	0	0	0	0	68805	0	0	0	0	0	0	0	0	3302	0	0	0	0	0	0	0	0	1644	0	0	0	0	0	0	0	0	14094	0	0	0	0	0	0	0	0	141689.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32	104661	70.951578109	6640.217777777777	8303.495555555546	87.2388	0.988603	104657	0	0	0	0	0	0	0	0	0.000345	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	30.0712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	13752	0	0	0	0	0	0	0	0	71215	0	0	0	0	0	0	0	0	3426	0	0	0	0	0	0	0	0	1697	0	0	0	0	0	0	0	0	14564	0	0	0	0	0	0	0	0	246866.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33	108201	71.951636017	6640.217777777777	7588.662222222217	87.0711	0.988581	108197	0	0	0	0	0	0	0	0	0.0014	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.0698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	14240	0	0	0	0	0	0	0	0	73609	0	0	0	0	0	0	0	0	3541	0	0	0	0	0	0	0	0	1787	0	0	0	0	0	0	0	0	15017	0	0	0	0	0	0	0	0	1.0016e6	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34	111748	72.951835549	6640.217777777777	7938.689999999997	86.9037	0.988559	111744	0	0	0	0	0	0	0	0	0.000717	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.0686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	14693	0	0	0	0	0	0	0	0	76017	0	0	0	0	0	0	0	0	3682	0	0	0	0	0	0	0	0	1874	0	0	0	0	0	0	0	0	15475	0	0	0	0	0	0	0	0	514135.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35	115261	73.952135177	6640.217777777777	7849.217777777768	86.7366	0.988537	115257	0	0	0	0	0	0	0	0	0.000369	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.0675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	15166	0	0	0	0	0	0	0	0	78413	0	0	0	0	0	0	0	0	3817	0	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	0	15918	0	0	0	0	0	0	0	0	264405.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36	118795	74.952293075	6640.217777777777	7945.967777777765	86.5698	0.988515	118791	0	0	0	0	0	0	0	0	0.000613	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.0663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	15659	0	0	0	0	0	0	0	0	80783	0	0	0	0	0	0	0	0	3924	0	0	0	0	0	0	0	0	2019	0	0	0	0	0	0	0	0	16403	0	0	0	0	0	0	0	0	440309.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37	122300	75.952404773	6640.217777777777	7685.689999999982	86.4034	0.988493	122296	0	0	0	0	0	0	0	0	0.001021	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	35.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	24.6597	0.0	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	16140	0	0	0	0	0	0	0	0	83175	0	0	0	0	0	0	0	0	4040	0	0	0	0	0	0	0	0	2117	0	0	0	0	0	0	0	0	16821	0	0	0	0	0	0	0	0	733143.0	0.0	0.0	0.0	0.000331	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
