indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
125	125	3865.466967949	11213.004	11213.004	0.059665	0.0	0	0	0	0	123	0	0	0	0	0.0	0.0	0.0	0.0	0.335275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3622.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4549	0.0	0.0	0.0	0.0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
126	126	3884.310531935	11213.004	11213.004	0.056838	0.0	0	0	0	0	124	0	0	0	0	0.0	0.0	0.0	0.0	0.301747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3641.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3694	0.0	0.0	0.0	0.0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
127	127	3900.742695829	11213.004	11213.004	0.054805	0.0	0	0	0	0	125	0	0	0	0	0.0	0.0	0.0	0.0	0.271573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3658.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2659	0.0	0.0	0.0	0.0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
128	128	3918.248390864	11213.004	11213.004	0.053091	0.0	0	0	0	0	126	0	0	0	0	0.0	0.0	0.0	0.0	0.244415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3675.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1725	0.0	0.0	0.0	0.0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
129	129	3934.432852127	11213.004	11213.004	0.051324	0.0	0	0	0	0	127	0	0	0	0	0.0	0.0	0.0	0.0	0.219974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3691.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0703	0.0	0.0	0.0	0.0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
130	130	3970.315579876	11192.577	11192.577	0.049744	0.0	0	0	0	0	128	0	0	0	0	0.0	0.0	0.0	0.0	0.297977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3727.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1235	0.0	0.0	0.0	0.0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
131	131	3997.159212892	11192.577	11192.577	0.04641	0.0	0	0	0	0	129	0	0	0	0	0.0	0.0	0.0	0.0	0.268179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3754.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1058	0.0	0.0	0.0	0.0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
132	132	4015.141972662	11183.063	11183.063	0.044063	0.0	0	0	0	0	130	0	0	0	0	0.0	0.0	0.0	0.0	0.341361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3772.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0202	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
133	133	4030.259522256	11183.063	11183.063	0.042557	0.0	0	0	0	0	131	0	0	0	0	0.0	0.0	0.0	0.0	0.307225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3787.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9141	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
134	134	4046.677709071	11183.063	11183.063	0.041332	0.0	0	0	0	0	132	0	0	0	0	0.0	0.0	0.0	0.0	0.276502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3804.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8195	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
135	135	4092.457443575	11183.063	11183.063	0.04004	0.0	0	0	0	0	133	0	0	0	0	0.0	0.0	0.0	0.0	0.248852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3849.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.947	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
136	136	4109.611278079	11183.063	11183.063	0.036649	0.0	0	0	0	0	134	0	0	0	0	0.0	0.0	0.0	0.0	0.223967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3867.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.859	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
137	137	4124.806748216	11183.063	11183.063	0.035454	0.0	0	0	0	0	135	0	0	0	0	0.0	0.0	0.0	0.0	0.20157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3882.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7578	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
138	138	4147.90524627	11183.063	11183.063	0.034427	0.0	0	0	0	0	136	0	0	0	0	0.0	0.0	0.0	0.0	0.181413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3905.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7161	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
139	139	4165.480800547	11183.063	11183.063	0.032924	0.0	0	0	0	0	137	0	0	0	0	0.0	0.0	0.0	0.0	0.163272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3922.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6348	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
140	140	4199.27052528	11183.063	11183.063	0.031824	0.0	0	0	0	0	138	0	0	0	0	0.0	0.0	0.0	0.0	0.146945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3956.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6722	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
141	141	4219.745029557	11183.063	11183.063	0.029812	0.0	0	0	0	0	139	0	0	0	0	0.0	0.0	0.0	0.0	0.13225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3977.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6132	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
142	142	4251.87044407	11183.063	11183.063	0.028655	0.0	0	0	0	0	140	0	0	0	0	0.0	0.0	0.0	0.0	0.119025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4009.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6383	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
143	143	4267.765786854	11183.063	11183.063	0.026929	0.0	0	0	0	0	141	0	0	0	0	0.0	0.0	0.0	0.0	0.107123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4025.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5479	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
144	144	4282.936806537	11183.063	11183.063	0.026114	0.0	0	0	0	0	142	0	0	0	0	0.0	0.0	0.0	0.0	0.09641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4040.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4537	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
145	145	4298.181317293	11183.063	11183.063	0.02536	0.0	0	0	0	0	143	0	0	0	0	0.0	0.0	0.0	0.0	0.086769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4055.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3613	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
146	146	4333.214037116	11183.063	11183.063	0.024623	0.0	0	0	0	0	144	0	0	0	0	0.0	0.0	0.0	0.0	0.078092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4090.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4077	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9.7e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
147	147	4362.14092095	11183.063	11183.063	0.023011	0.0	0	0	0	0	145	0	0	0	0	0.0	0.0	0.0	0.0	0.070283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4119.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4112	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	8.7e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
148	148	4388.001097783	11183.063	11183.063	0.021759	0.0	0	0	0	0	146	0	0	0	0	0.0	0.0	0.0	0.0	0.063255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4145.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3938	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	7.8e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
149	149	4403.628661782	11183.063	11183.063	0.020698	0.0	0	0	0	0	147	0	0	0	0	0.0	0.0	0.0	0.0	0.056929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4161.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3069	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	7.1e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
150	150	4420.307159028	11183.063	11183.063	0.020082	0.0	0	0	0	0	148	0	0	0	0	0.0	0.0	0.0	0.0	0.051236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4177.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2284	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	6.4e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
151	151	4437.318850687	11183.063	11183.063	0.019445	0.0	0	0	0	0	149	0	0	0	0	0.0	0.0	0.0	0.0	0.046113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4194.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1531	0.0	0.0	0.0	0.0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	5.8e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
152	152	4618.422652669	11153.68	11153.68	0.018816	0.0	0	0	0	0	150	0	0	0	0	0.0	0.0	0.0	0.0	0.141502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4375.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1728	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
153	153	4636.341115835	11153.68	11153.68	0.013258	0.0	0	0	0	0	151	0	0	0	0	0.0	0.0	0.0	0.0	0.127351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4393.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0982	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
154	154	4660.699788861	11153.68	11153.68	0.012806	0.0	0	0	0	0	152	0	0	0	0	0.0	0.0	0.0	0.0	0.114616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4418.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.067	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
155	155	4690.7517728	11153.68	11153.68	0.012217	0.0	0	0	0	0	153	0	0	0	0	0.0	0.0	0.0	0.0	0.103155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4448.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0735	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
156	156	4710.072683613	11153.68	11153.68	0.011528	0.0	0	0	0	0	154	0	0	0	0	0.0	0.0	0.0	0.0	0.092839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4467.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0101	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
157	157	4725.322192092	11153.68	11153.68	0.011105	0.0	0	0	0	0	155	0	0	0	0	0.0	0.0	0.0	0.0	0.083555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4482.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9214	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
158	158	4745.098756528	11153.68	11153.68	0.010783	0.0	0	0	0	0	156	0	0	0	0	0.0	0.0	0.0	0.0	0.0752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4502.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8627	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
159	159	4763.452683587	11153.68	11153.68	0.010378	0.0	0	0	0	0	157	0	0	0	0	0.0	0.0	0.0	0.0	0.06768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4520.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7958	0.0	0.0	0.0	0.0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	8.2e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
160	160	4784.962537079	11152.68	11152.68	0.010016	0.0	0	0	0	0	158	0	0	0	0	0.0	0.0	0.0	0.0	0.160912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4542.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7497	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
161	161	4810.858182909	11152.68	11152.68	0.009608	0.0	0	0	0	0	159	0	0	0	0	0.0	0.0	0.0	0.0	0.144821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4568.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7317	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
162	162	4828.59823188	11152.68	11152.68	0.009139	0.0	0	0	0	0	160	0	0	0	0	0.0	0.0	0.0	0.0	0.130339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4586.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.663	0.0	0.0	0.0	0.0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
